node_id,flood_probability_predicted
DE_101,3.271789123323234e-06
DE_102,2.699409664765634e-06
DE_103,3.007281223943803e-06
DE_104,2.767827204347059e-06
DE_105,2.3839178695091444e-06
DE_106,2.769360583231421e-06
DE_107,2.3849285557592763e-06
DE_108,2.647458828662863e-06
DE_109,2.5066968486408737e-06
DE_11,2.6468830326401095e-06
DE_110,2.7383010398629e-06
DE_111,1.6491132238406324e-06
DE_112,3.5996131364126067e-06
DE_113,3.992824686724194e-06
DE_114,3.7418292292842278e-06
DE_115,5.627948262921003e-06
DE_116,5.1230049742889165e-06
DE_118,1.8596683956708617e-06
DE_119,2.6652534930073725e-06
DE_12,2.6297830511914483e-06
DE_120,3.369301306028409e-06
DE_121,5.014260591196011e-06
DE_122,1.8104273167000184e-06
DE_123,2.4245585240978543e-06
DE_124,1.358539614362273e-06
DE_125,3.0862742428330907e-06
DE_126,1.71110774159032e-06
DE_127,2.305339443124421e-06
DE_128,2.535593637373562e-06
DE_129,2.924995043304952e-06
DE_13,2.609724894366374e-06
DE_130,2.3245091951736214e-06
DE_131,2.883765642644113e-06
DE_132,4.0134438095773685e-06
DE_133,1.6710936847195116e-06
DE_134,2.5801114802454738e-06
DE_135,3.912290978531894e-06
DE_136,2.6681886217828328e-06
DE_137,3.6396093783990234e-06
DE_138,3.662470835685507e-06
DE_139,1.8638068540820037e-06
DE_14,2.519592077137033e-06
DE_140,3.6897589519677877e-06
DE_141,4.0654105180283116e-06
DE_142,3.5431229554608587e-06
DE_143,2.59121740186429e-06
DE_144,3.521811734653337e-06
DE_145,2.692776394558331e-06
DE_146,3.896139488714211e-06
DE_147,4.118254563945731e-06
DE_148,2.6339242307875093e-06
DE_149,4.351479828418469e-06
DE_15,0.00730021704479025
DE_150,2.6250025109517824e-06
DE_151,5.637549891194622e-06
DE_152,3.781491349629126e-06
DE_153,3.0211768111490243e-06
DE_154,3.3192088024564566e-06
DE_155,2.69457006557295e-06
DE_156,3.415757777648911e-06
DE_157,2.5173637849277782e-06
DE_158,4.761612820908167e-06
DE_159,2.67626626870106e-06
DE_16,3.3027120712335837e-06
DE_160,3.910942129353436e-06
DE_161,4.516679756026467e-06
DE_162,4.137486354525001e-06
DE_163,3.7236920129777664e-06
DE_164,2.327965287050724e-06
DE_165,3.0148957332301187e-06
DE_166,1.764177729181372e-06
DE_167,3.661407375062713e-06
DE_168,1.6702285121820058e-06
DE_169,1.8197316895075447e-06
DE_17,2.7720949064379195e-06
DE_170,2.987326755645192e-06
DE_171,3.585003415706118e-06
DE_172,4.062105368824794e-06
DE_173,3.883684170702216e-06
DE_174,5.655405402584558e-06
DE_175,3.8078299556789656e-06
DE_177,2.951425797417805e-06
DE_178,6.214448639609346e-06
DE_179,4.485278078395684e-06
DE_18,2.5147867926770864e-06
DE_180,3.210422592739308e-06
DE_181,2.1950532870207472e-06
DE_182,1.3659545279842085e-06
DE_183,2.7133377335525644e-06
DE_184,3.386975797688353e-06
DE_188,3.1541706914388197e-06
DE_189,3.3578378938935274e-06
DE_19,3.5531591582998742e-06
DE_190,3.708712813042525e-06
DE_191,2.5515334345730275e-06
DE_192,7.187963477306337e-06
DE_193,1.5318308691326978e-06
DE_194,1.616105961013722e-06
DE_196,3.1280397126982317e-06
DE_197,3.903543877184349e-06
DE_198,2.7092793649197704e-06
DE_199,4.283847888442127e-06
DE_20,2.4597979135359073e-06
DE_200,5.1053920280853264e-06
DE_201,3.0331403678619795e-06
DE_202,3.2570791057219465e-06
