node_id,flood_probability_predicted
DE_101,1.7354472425276539e-06
DE_102,1.397570690409162e-06
DE_103,1.5963127668892946e-06
DE_104,1.4782831361674272e-06
DE_105,1.551351741276144e-06
DE_106,1.4404427907942787e-06
DE_107,1.5520403622319231e-06
DE_108,1.385751951988157e-06
DE_109,1.3119275283762965e-06
DE_11,5.090600694783107e-06
DE_110,1.4330467421019908e-06
DE_111,8.680367223542021e-07
DE_112,2.5927999820271327e-06
DE_113,2.1175145619452e-06
DE_114,1.9679524173898043e-06
DE_115,4.053106227816083e-06
DE_116,3.691361851080397e-06
DE_118,9.783834188118464e-07
DE_119,1.395204904256456e-06
DE_12,5.0577556289703555e-06
DE_120,1.7766049099590297e-06
DE_121,3.6010642776998466e-06
DE_122,1.915088919326441e-06
DE_123,1.2160466231966145e-06
DE_124,2.136120268847773e-06
DE_125,1.5247283849321918e-06
DE_126,1.810706975489636e-06
DE_127,2.432570036580692e-06
DE_128,1.306712268116791e-06
DE_129,3.079555108155057e-06
DE_13,5.019231618068172e-06
DE_130,1.2078963998605421e-06
DE_131,3.0367894879554718e-06
DE_132,2.8514313289954213e-06
DE_133,8.578019646614605e-07
DE_134,1.8478757366902016e-06
DE_135,2.781719057518132e-06
DE_136,1.4565700799095526e-06
DE_137,1.968021261546399e-06
DE_138,1.974459601033604e-06
DE_139,1.0417373828864858e-06
DE_14,5.270494643156732e-06
DE_140,1.977474528450934e-06
DE_141,2.1544247590994567e-06
DE_142,2.5463339460923357e-06
DE_143,1.8691154999295143e-06
DE_144,1.8900978120792823e-06
DE_145,1.4921592025584434e-06
DE_146,2.766629157603075e-06
DE_147,2.141923331157114e-06
DE_148,2.7764427230528543e-06
DE_149,2.2615441123725698e-06
DE_15,0.003771855524648469
DE_150,2.7670225908645334e-06
DE_151,2.8810171456836706e-06
DE_152,1.9173479632219517e-06
DE_153,1.5398637509837283e-06
DE_154,1.7077829214626983e-06
DE_155,1.41947188952173e-06
DE_156,1.6865268074438283e-06
DE_157,1.3182460393284175e-06
DE_158,2.4157186228344693e-06
DE_159,1.4016769568652305e-06
DE_16,1.6874950503234757e-06
DE_160,2.0597042362900542e-06
DE_161,2.3747109519505437e-06
DE_162,2.209972311692012e-06
DE_163,2.0084521603617343e-06
DE_164,1.2214310008184092e-06
DE_165,1.5763553344153562e-06
DE_166,8.89090300498926e-07
DE_167,1.859187536068216e-06
DE_168,8.420531746555307e-07
DE_169,9.572295532003674e-07
DE_17,1.4966514379440812e-06
DE_170,1.5318541951136463e-06
DE_171,1.8695899132407147e-06
DE_172,2.1148073886850084e-06
DE_173,2.004359817257311e-06
DE_174,2.920702778444591e-06
DE_175,1.9655426350861456e-06
DE_177,1.9026329510432774e-06
DE_178,3.1572425070583675e-06
DE_179,3.17008072869405e-06
DE_18,1.2843096161298687e-06
DE_180,2.0680784812961485e-06
