node_id,flood_probability_predicted
DE_101,2.068145563494755e-05
DE_102,1.6514701366918985e-05
DE_103,1.900596086524914e-05
DE_104,1.7600621831385172e-05
DE_105,1.863645827353208e-05
DE_106,1.7052051339404945e-05
DE_107,1.8644318350332596e-05
DE_108,1.6395055449718193e-05
DE_109,1.552312560178303e-05
DE_11,5.655114581599996e-06
DE_110,1.6957196273376943e-05
DE_111,1.0220472806615833e-05
DE_112,1.264884286940544e-05
DE_113,2.5298237662464982e-05
DE_114,2.344537350728829e-05
DE_115,1.9984503642565614e-05
DE_116,1.818575095571965e-05
DE_118,1.1524606038160985e-05
DE_119,1.6505477703852443e-05
DE_12,5.618146111349665e-06
DE_120,2.1118848419127044e-05
DE_121,1.7660229338542223e-05
DE_122,8.561217353362894e-06
DE_123,1.4298404110669079e-05
DE_124,4.192944332745469e-06
DE_125,1.796031136791309e-05
DE_126,8.090017217346518e-06
DE_127,1.0925420084708999e-05
DE_128,1.5429152049948398e-05
DE_129,1.3886776424257333e-05
DE_13,5.574751406538229e-06
DE_130,1.4260396110230254e-05
DE_131,1.3688391966966292e-05
DE_132,1.3660151103316486e-05
DE_133,1.0066538037370546e-05
DE_134,8.829334602083252e-06
DE_135,1.3332691530029614e-05
DE_136,1.739592612148786e-05
DE_137,2.3563421481454e-05
DE_138,2.363197348386519e-05
DE_139,1.0836277952773998e-05
DE_14,5.829469152867244e-06
DE_140,2.3650509341154145e-05
DE_141,2.575656576149884e-05
DE_142,1.2364490931849132e-05
DE_143,9.024087595531416e-06
DE_144,2.2601096731132533e-05
DE_145,1.7891753869161034e-05
DE_146,1.3236788190571008e-05
DE_147,2.5480794390413845e-05
DE_148,1.2497358480528654e-05
DE_149,2.6921039277526237e-05
DE_15,0.04298530063184084
DE_150,1.245504972946738e-05
DE_151,3.432115210977106e-05
DE_152,2.2696650711682025e-05
DE_153,1.8189818028044006e-05
DE_154,2.0229324199016597e-05
DE_155,1.6816005539868446e-05
DE_156,1.989415919921959e-05
DE_157,1.5590379101669888e-05
DE_158,2.8695030599590447e-05
DE_159,1.6574827845852332e-05
DE_16,1.9967507058986985e-05
DE_160,2.456255330020486e-05
DE_161,2.836213362559392e-05
DE_162,2.642816600903365e-05
DE_163,2.4023491673514436e-05
DE_164,1.4421269115873825e-05
DE_165,1.866765846020977e-05
DE_166,1.0417529335470635e-05
DE_167,2.2014929344184243e-05
DE_168,9.86374729647378e-06
DE_169,1.127688381522175e-05
DE_17,1.7832568478698283e-05
DE_170,1.8093967135902302e-05
DE_171,2.2189678752085574e-05
DE_172,2.5136806660447563e-05
DE_173,2.3777139895590524e-05
DE_174,3.4831285462123766e-05
DE_175,2.3313408876644048e-05
DE_177,1.0951470080151658e-05
DE_178,3.7639151694004976e-05
DE_179,1.5069685528618151e-05
DE_18,1.5131929590058327e-05
DE_180,1.1913823556881473e-05
DE_181,8.14084491503566e-06
DE_182,2.909582582979615e-06
DE_183,1.8013691158477315e-05
DE_184,2.2489093052264568e-05
DE_188,1.896760415369204e-05
DE_189,2.0190252392742632e-05
DE_19,2.1479072076966417e-05
DE_190,2.2142078647601665e-05
DE_191,8.153785200102769e-06
DE_192,4.322444680607501e-05
DE_193,4.9111341331727925e-06
DE_194,5.182918716532293e-06
DE_196,1.9018274113565844e-05
DE_197,2.31594344166034e-05
DE_198,1.710463314169086e-05
DE_199,2.544305016560173e-05
DE_20,1.5234834097687139e-05
DE_200,3.0054284181062946e-05
DE_201,1.888369527083766e-05
DE_202,1.8997763917866347e-05
DE_203,1.724219617632743e-05
DE_204,1.814065879772028e-05
DE_205,2.1843843957144574e-05
DE_206,2.5985800473405397e-05
DE_207,1.08286094836801e-05
DE_208,1.3823505856385535e-05
DE_209,1.287453312458094e-05
DE_21,1.5735048311222465e-05
DE_210,1.1843157035024961e-05
DE_211,6.863513123330283e-06
DE_213,2.4076653581447675e-05
