node_id,flood_probability_predicted
DE_101,0.004819352255276439
DE_102,0.0036472066801987103
DE_103,0.004397928006076197
DE_104,0.004075093701605366
DE_105,0.004524528546221091
DE_106,0.0038200744887783595
DE_107,0.0045258339270560395
DE_108,0.0036651972918245977
DE_109,0.0034731891038078323
DE_11,0.002192149586702046
DE_110,0.003794309222885896
DE_111,0.0022145830631517807
DE_112,0.006887859074036058
DE_113,0.005988645371007808
DE_114,0.005457693090335065
DE_115,0.01107569689610876
DE_116,0.010052755752573741
DE_118,0.002503637525229361
DE_119,0.003687659001346582
DE_12,0.0021767712313281113
DE_120,0.004870262032042589
DE_121,0.009799137477204279
DE_122,0.004574328412126201
DE_123,0.002995615897258737
DE_124,0.0017368975247253338
DE_125,0.0037674216269272033
DE_126,0.004306155868105355
DE_127,0.005917480292644997
DE_128,0.0033805367184489353
DE_129,0.00763961613898598
DE_13,0.0021586439068042936
DE_130,0.0031338005958485697
DE_131,0.007521986078618046
DE_132,0.007553961117936189
DE_133,0.0021087130610890114
DE_134,0.0047256486441510795
DE_135,0.0073600015030429325
DE_136,0.004119302085001282
DE_137,0.0056689415857356104
DE_138,0.005664983201189415
DE_139,0.002179131803043248
DE_14,0.002261122850750291
DE_140,0.0056375027989963725
DE_141,0.006103510521554011
DE_142,0.006727254605336951
DE_143,0.004796083997195277
DE_144,0.0053672882257168155
DE_145,0.0043129524402712146
DE_146,0.007315885114637544
DE_147,0.0058988944083925784
DE_148,0.006840061514486383
DE_149,0.006257157496752809
DE_15,0.9110123157007832
DE_150,0.006816487855402547
DE_151,0.007954334036420064
DE_152,0.005022581215758252
DE_153,0.003963877632246168
DE_154,0.004511473793784106
DE_155,0.0037960136324913796
DE_156,0.0042009476427768404
DE_157,0.003476875415811402
DE_158,0.006484368284079082
DE_159,0.003692246008028893
DE_16,0.004426014511078637
DE_160,0.005748273512216411
DE_161,0.0066981807885247045
DE_162,0.006315165965747339
DE_163,0.0057458342321999615
DE_164,0.003180898738777207
DE_165,0.0041977148461070975
DE_166,0.002128920859631258
DE_167,0.004876540640878595
DE_168,0.002012006379334097
DE_169,0.0024520830934994732
DE_17,0.004172541261370907
DE_170,0.003961005945678872
DE_171,0.005061348511402357
DE_172,0.005786463410467076
DE_173,0.0053805525500852285
DE_174,0.008170394261688396
DE_175,0.005271107030703215
DE_177,0.005794381600427924
DE_178,0.008707138705078922
DE_179,0.008361221698464821
DE_18,0.0032572239356567782
DE_180,0.006330489575373311
DE_181,0.00422278134503422
DE_182,0.0005374776743857729
DE_183,0.004335324200100931
DE_184,0.005467269698505356
DE_188,0.0041429037159149106
DE_189,0.00442031392958894
DE_19,0.0047750038419550975
DE_190,0.004851527884236731
DE_191,0.0035998279673641782
DE_192,0.009987800326076254
DE_193,0.00209876070830502
DE_194,0.002220352947727964
DE_196,0.004209831917357629
DE_197,0.00505723031808685
DE_198,0.00390723079230977
DE_199,0.0055973061549075345
DE_20,0.003388776836210396
DE_200,0.00662562520297487
DE_201,0.0042903806861339724
DE_202,0.003985387020380474
