node_id,flood_probability_predicted
DE_101,1.3572429582094565e-06
DE_102,1.1020982989054492e-06
DE_103,1.2486104767949513e-06
DE_104,1.1544577402840704e-06
DE_105,1.1958015605485055e-06
DE_106,1.1338841611328555e-06
DE_107,1.1963330930998787e-06
DE_108,1.089139892068652e-06
DE_109,1.0311200928144063e-06
DE_11,9.928663458304341e-07
DE_110,1.1263166877940815e-06
DE_111,6.821398568420532e-07
DE_112,1.327401238445258e-06
DE_113,1.6549733464710597e-06
DE_114,1.5424030561374986e-06
DE_115,2.0755035836333857e-06
DE_116,1.890465415850211e-06
DE_118,7.68864749527928e-07
DE_119,1.0965666818935151e-06
DE_12,9.865541814749948e-07
DE_120,1.3919240677889582e-06
DE_121,1.8425254359359595e-06
DE_122,6.613262934604727e-07
DE_123,9.69007730317964e-07
DE_124,6.643348825590758e-07
DE_125,1.219853809436892e-06
DE_126,6.261582652923547e-07
DE_127,8.42318621314482e-07
DE_128,1.0320432312841027e-06
DE_129,1.0651466264124071e-06
DE_13,9.791573681653186e-07
DE_130,9.51821215366392e-07
DE_131,1.0500482184577066e-06
DE_132,1.4539394797207148e-06
DE_133,6.793909958286313e-07
DE_134,9.439853577179041e-07
DE_135,1.4186986001320722e-06
DE_136,1.1300738842281698e-06
DE_137,1.5294355229399332e-06
DE_138,1.5358906942092012e-06
DE_139,7.404015913922781e-07
DE_14,7.308584236515277e-07
DE_140,1.540954465452934e-06
DE_141,1.6841794106253108e-06
DE_142,1.30247965887414e-06
DE_143,9.567669833272976e-07
DE_144,1.4726816894678577e-06
DE_145,1.152589225999892e-06
DE_146,1.410235125972276e-06
DE_147,1.683734388122274e-06
DE_148,9.58917905221422e-07
DE_149,1.7778006794472626e-06
DE_15,0.0029777702225725023
DE_150,9.55760709012683e-07
DE_151,2.27504461492148e-06
DE_152,1.52015387193342e-06
DE_153,1.2200245144586926e-06
DE_154,1.3484811758334792e-06
DE_155,1.11337319288209e-06
DE_156,1.3492364604527383e-06
DE_157,1.0360712420598221e-06
DE_158,1.913432326765546e-06
DE_159,1.1016390636077132e-06
DE_16,1.3351246505708314e-06
DE_160,1.6134172183620683e-06
DE_161,1.8602242920443915e-06
DE_162,1.7232498064014694e-06
DE_163,1.5622133255591366e-06
DE_164,9.59931693503197e-07
DE_165,1.2389807502728166e-06
DE_166,7.082684168386966e-07
DE_167,1.4734765812723419e-06
DE_168,6.707828105887117e-07
DE_169,7.522438341020784e-07
DE_17,1.1649320390653765e-06
DE_170,1.211478204704005e-06
DE_171,1.469555109702657e-06
DE_172,1.6623765385475892e-06
DE_173,1.5803051852184132e-06
DE_174,2.298767784066866e-06
DE_175,1.5496915627053424e-06
DE_177,1.4593557525868945e-06
DE_178,2.497373389132118e-06
DE_179,1.6131876738822966e-06
DE_18,1.0174296593018109e-06
DE_180,1.5862034998382378e-06
DE_181,1.0890711853970995e-06
DE_182,5.013426998594573e-07
DE_183,1.1610280085407536e-06
DE_184,1.4467451484570816e-06
DE_188,1.272721086510944e-06
DE_189,1.3542910969559474e-06
DE_19,1.4355652990369189e-06
DE_190,1.4871827612703462e-06
DE_191,1.22246839929468e-06
DE_192,2.8728484736551713e-06
DE_193,7.360588255382443e-07
DE_194,7.761817906524417e-07
DE_196,1.2704546427304051e-06
DE_197,1.5575957226650268e-06
DE_198,1.1271528474144496e-06
DE_199,1.7089938541896841e-06
DE_20,1.0128323567815365e-06
DE_200,2.0212013209373427e-06
DE_201,1.2494423133432164e-06
DE_202,1.288416914271679e-06
DE_203,1.1655205385199743e-06
DE_204,1.20403082734333e-06
DE_205,1.44696207665984e-06
DE_206,1.724789588718243e-06
DE_207,1.1608397126038735e-06
DE_208,1.4899299136988118e-06
DE_209,1.3886882039397075e-06
DE_21,1.0577667003443208e-06
DE_210,1.2723001867718883e-06
DE_211,1.063773893746034e-06
DE_213,1.547197493030815e-06
DE_214,1.03603867880541e-06
DE_215,1.033135151572362e-06
DE_216,1.0190658404169531e-06
DE_217,1.030279517586777e-06
DE_218,1.195361802765669e-06
DE_219,1.02894221329673e-06
DE_22,9.727801218813327e-07
DE_220,9.689402693954344e-07
DE_221,1.0447320830874351e-06
DE_222,1.2671706048971684e-06
DE_223,7.711399336835862e-07
DE_224,2.693925038282865e-06
DE_225,2.389458314414087e-06
DE_226,2.1170903352938004e-06
DE_227,1.7614722271497596e-06
DE_228,1.375724009673161e-06
DE_229,9.307972584656694e-07
DE_23,1.1116695716901196e-06
DE_230,7.106968476164055e-07
DE_231,7.258286294087555e-07
DE_232,9.80684597078785e-07
DE_233,7.376941535598354e-07
DE_234,1.0904668424195051e-06
DE_235,1.2933976808046246e-06
DE_236,1.1210300411563163e-06
DE_237,1.699236823021041e-06
DE_238,1.279295867948217e-06
DE_239,1.4880665317231409e-06
DE_24,1.1975197642031919e-06
DE_240,1.966306152100713e-06
DE_241,1.763149773419944e-06
DE_242,1.5618381254502926e-06
DE_245,1.449100817593169e-06
DE_246,1.5773067554488681e-06
DE_247,1.962109597683064e-06
DE_248,1.3875881706015517e-06
DE_249,9.947704144729582e-07
DE_25,1.660071255414201e-06
DE_250,9.134662141275488e-07
DE_251,1.974795526430484e-06
DE_252,1.106227882848438e-06
DE_253,1.7944874743381688e-06
DE_254,0.00037238703582581655
DE_255,0.003223028499453692
DE_257,8.17323637186893e-07
DE_258,9.386427558227179e-07
DE_259,7.859491332507176e-07
DE_26,1.4520944395151903e-06
DE_260,1.0039093843078613e-06
DE_261,1.0004061466613994e-06
DE_262,9.325872714722952e-07
DE_263,1.3760155750658309e-06
DE_264,1.1983119793767215e-06
DE_265,1.1942768886546957e-06
