node_id,flood_probability_predicted
DE_101,4.169304353062788e-05
DE_102,3.3086846377068604e-05
DE_103,3.818646947966594e-05
DE_104,3.525250098797387e-05
DE_105,3.701777962583853e-05
DE_106,3.4270666321764416e-05
DE_107,3.703129696699263e-05
DE_108,3.282440266041234e-05
DE_109,3.1087811267254935e-05
DE_11,2.3825903746430647e-05
DE_110,3.3965681481772886e-05
DE_111,2.0163760443015916e-05
DE_112,3.5499004325937707e-05
DE_113,5.13197347128457e-05
DE_114,4.748884003836066e-05
DE_115,5.654349758851653e-05
DE_116,5.1384816085177084e-05
DE_118,2.276608555271795e-05
DE_119,3.303684560765499e-05
DE_12,2.3666733854820472e-05
DE_120,4.261060833788631e-05
DE_121,4.996809926890601e-05
DE_122,2.372741024946539e-05
DE_123,2.8485785829843396e-05
DE_124,1.4185287809144822e-05
DE_125,3.602304389987333e-05
DE_126,2.239205992536484e-05
DE_127,3.046651283836075e-05
DE_128,3.08798012489927e-05
DE_129,3.897099943853623e-05
DE_13,2.3479655617276106e-05
DE_130,2.84630968721445e-05
DE_131,3.8393981627198936e-05
DE_132,3.8547346557513815e-05
DE_133,1.9846651836258167e-05
DE_134,2.45894586671542e-05
DE_135,3.7598353782720535e-05
DE_136,3.4740306066375514e-05
DE_137,4.760448168106089e-05
DE_138,4.774262732176965e-05
DE_139,2.133197943113808e-05
DE_14,2.440402021439461e-05
DE_140,4.7821522844092574e-05
DE_141,5.225371821548075e-05
DE_142,3.4659318154853836e-05
DE_143,2.5056208322910736e-05
DE_144,4.557030646374343e-05
DE_145,3.5620566949332656e-05
DE_146,3.73182842279745e-05
DE_147,5.1874847302037396e-05
DE_148,3.497121329722141e-05
DE_149,5.491392897532098e-05
DE_15,0.083565179161649
DE_150,3.485259895160649e-05
DE_151,7.050784147581483e-05
DE_152,4.595595803955614e-05
DE_153,3.650106596424761e-05
DE_154,4.0769545400821133e-05
DE_155,3.3677618203669994e-05
DE_156,3.999246511094965e-05
DE_157,3.117674972085535e-05
DE_158,5.8532454588990624e-05
DE_159,3.3131717205021065e-05
DE_16,4.031245478050361e-05
DE_160,4.980609165259452e-05
DE_161,5.776894483898053e-05
DE_162,5.3638808321988266e-05
DE_163,4.850382933495162e-05
DE_164,2.8692396852927882e-05
DE_165,3.748168239747233e-05
DE_166,2.0508846621501323e-05
DE_167,4.4542830818844015e-05
DE_168,1.9400914683513326e-05
DE_169,2.2285466962113854e-05
DE_17,3.569582995358704e-05
DE_170,3.6286335262150816e-05
DE_171,4.485735820929539e-05
DE_172,5.104200030862812e-05
