node_id,flood_probability_predicted
DE_101,3.378058427130188e-06
DE_102,2.7000761119739397e-06
DE_103,3.1099598690902e-06
DE_104,2.8870664613496993e-06
DE_105,2.656904870152603e-06
DE_106,2.7851899806884583e-06
DE_107,2.6581155825651675e-06
DE_108,2.685959023496233e-06
DE_109,2.5426685787995e-06
DE_11,3.7180983957447645e-06
DE_110,2.7772810556983173e-06
DE_111,1.6891438797507597e-06
DE_112,3.909172898881844e-06
DE_113,4.1180058604914865e-06
DE_114,3.8166057214581134e-06
DE_115,6.1247682112308675e-06
DE_116,5.578838115256595e-06
DE_118,1.9032096418556701e-06
DE_119,2.704470966587215e-06
DE_12,3.694158084247554e-06
DE_120,3.4480982987537666e-06
DE_121,5.4257966063145435e-06
DE_122,2.343842778092704e-06
DE_123,2.3321732192591483e-06
DE_124,2.384314212549451e-06
DE_125,2.9106103348501324e-06
DE_126,2.218539211853193e-06
DE_127,2.986104437553185e-06
DE_128,2.5219892724753843e-06
DE_129,3.779243938839303e-06
DE_13,3.6660819932169134e-06
DE_130,2.337522705698079e-06
DE_131,3.7256040818577003e-06
DE_132,4.247348175644479e-06
DE_133,1.6577909054148956e-06
DE_134,2.7642827402412447e-06
DE_135,4.1457828398667225e-06
DE_136,2.8659957803141206e-06
DE_137,3.853578837579666e-06
DE_138,3.862978113830555e-06
DE_139,1.77455315618899e-06
DE_14,3.846260830067096e-06
DE_140,3.8612214681866114e-06
DE_141,4.190578016214857e-06
DE_142,3.831486866805108e-06
DE_143,2.8152533723655957e-06
DE_144,3.694933079217556e-06
DE_145,2.528613312529637e-06
DE_146,4.119895311820022e-06
DE_147,4.133018339049279e-06
DE_148,3.4034269675422137e-06
DE_149,4.361550442933528e-06
DE_15,0.007233509570280925
DE_150,3.392145369721111e-06
DE_151,5.524253794578516e-06
DE_152,3.6771363353759523e-06
DE_153,2.9629485459876686e-06
DE_154,3.292372312881924e-06
DE_155,2.756746713074637e-06
DE_156,3.219033280348938e-06
DE_157,2.5559204984875704e-06
