node_id,flood_probability_predicted
DE_101,1.1162506210252646e-05
DE_102,9.06458589294192e-06
DE_103,1.0251257585854719e-05
DE_104,9.45432069039553e-06
DE_105,9.702402895572349e-06
DE_106,9.332672830573254e-06
DE_107,9.706379814046953e-06
DE_108,8.937137257701057e-06
DE_109,8.462453831934126e-06
DE_11,4.945961309960767e-06
DE_110,9.244651026682733e-06
DE_111,5.550769252912569e-06
DE_112,9.635337492369607e-06
DE_113,1.3656233841110029e-05
DE_114,1.2729994322920293e-05
DE_115,1.5170213630211469e-05
DE_116,1.3801419911223413e-05
DE_118,6.261084990885812e-06
DE_119,8.996740702575572e-06
DE_12,4.913642531019327e-06
DE_120,1.1455071139837918e-05
DE_121,1.346929198075744e-05
DE_122,3.383959573404785e-06
DE_123,8.000157172917174e-06
DE_124,3.4047162926239994e-06
DE_125,1.013828586837381e-05
DE_126,3.201846615977151e-06
DE_127,4.343820953247306e-06
DE_128,8.49211268675621e-06
DE_129,5.526943148455761e-06
DE_13,4.875706749084237e-06
DE_130,7.808800865450888e-06
DE_131,5.444797292720018e-06
DE_132,1.0618580182702117e-05
DE_133,5.5535764740942355e-06
DE_134,6.8137844330537075e-06
DE_135,1.0354234153023281e-05
DE_136,9.210866130605037e-06
DE_137,1.2558162434348304e-05
DE_138,1.2617797895901187e-05
DE_139,6.095892975264136e-06
DE_14,3.3551753266574883e-06
DE_140,1.26762888687172e-05
DE_141,1.390390877892407e-05
DE_142,9.453872860060756e-06
DE_143,6.8874637623321125e-06
DE_144,1.209728105235404e-05
DE_145,9.3677932876608e-06
DE_146,1.0298281635682403e-05
DE_147,1.3948345260109476e-05
DE_148,4.959578739967129e-06
DE_149,1.4743970354267425e-05
DE_15,0.024150323971497453
DE_150,4.943410251193779e-06
DE_151,1.899354776527981e-05
DE_152,1.2619476257446699e-05
DE_153,1.0076404708258847e-05
DE_154,1.114116994436314e-05
DE_155,9.128131963036616e-06
DE_156,1.1230153630653752e-05
DE_157,8.495991573966639e-06
DE_158,1.594453927278177e-05
DE_159,9.031538906342693e-06
DE_16,1.1050507668435648e-05
DE_160,1.3322453966364565e-05
DE_161,1.5400168315172433e-05
DE_162,1.4204813705964825e-05
DE_163,1.2826288980004816e-05
DE_164,7.848847146812182e-06
DE_165,1.01832991388401e-05
DE_166,5.809712757588773e-06
DE_167,1.222635267189088e-05
DE_168,5.499494280083496e-06
