node_id,flood_probability_predicted
DE_101,9.291254743625088e-06
DE_102,7.584542540374707e-06
DE_103,8.524640002501225e-06
DE_104,7.842780643264578e-06
DE_105,7.936919009334405e-06
DE_106,7.804178452434697e-06
DE_107,7.940023469670492e-06
DE_108,7.453446126808895e-06
DE_109,7.05826271340085e-06
DE_11,4.733440060853282e-06
DE_110,7.71112559459027e-06
DE_111,4.606286724398585e-06
DE_112,7.365006891486447e-06
DE_113,1.138377118910044e-05
DE_114,1.0632160262631334e-05
DE_115,1.1631642786275964e-05
DE_116,1.0577326327441955e-05
DE_118,5.198016903209328e-06
DE_119,7.502491687151814e-06
DE_12,4.702255989039466e-06
DE_120,9.550918597101683e-06
DE_121,1.0324087160930874e-05
DE_122,3.44952275593511e-06
DE_123,6.746526715752665e-06
DE_124,3.4633678669680573e-06
DE_125,8.600377775613147e-06
DE_126,3.2621364923156645e-06
DE_127,4.432877401494419e-06
DE_128,7.113284406500258e-06
DE_129,5.650014838651253e-06
DE_13,4.665634270815152e-06
DE_130,6.521327631868309e-06
DE_131,5.565573319466404e-06
DE_132,8.120447623686156e-06
DE_133,4.641013735549164e-06
DE_134,5.189277650465975e-06
DE_135,7.916953230869313e-06
DE_136,7.588811464780972e-06
DE_137,1.0401687629771471e-05
DE_138,1.046002607242748e-05
DE_139,5.142339212291923e-06
DE_14,4.882247272630523e-06
DE_140,1.052806424017346e-05
DE_141,1.1593584545636158e-05
DE_142,7.221566147348126e-06
DE_143,5.244281069035744e-06
DE_144,1.0037614114631122e-05
DE_145,7.682075771786454e-06
DE_146,7.872510321838693e-06
DE_147,1.1698749434088835e-05
DE_148,5.0676081379771946e-06
DE_149,1.2374224630156693e-05
DE_15,0.020378843648185544
DE_150,5.051000046199732e-06
DE_151,1.6044095577013413e-05
DE_152,1.0648280520325792e-05
DE_153,8.472478801846832e-06
DE_154,9.351914804693629e-06
DE_155,7.599578954038354e-06
DE_156,9.533317336514239e-06
DE_157,7.0827209619590625e-06
DE_158,1.347490333508592e-05
DE_159,7.5281342455015456e-06
DE_16,9.29759338180192e-06
DE_160,1.1125779867471812e-05
DE_161,1.2880390183299989e-05
DE_162,1.1818032201648848e-05
DE_163,1.062949452223347e-05
DE_164,6.531962863069289e-06
DE_165,8.500979086371314e-06
DE_166,4.879301233990523e-06
DE_167,1.0310706184226977e-05
DE_168,4.617311745868762e-06
DE_169,5.087459461428981e-06
DE_17,7.869280646971437e-06
DE_170,8.382889245565237e-06
DE_171,1.0145468552359974e-05
DE_172,1.1523191163809713e-05
DE_173,1.0979247203782507e-05
DE_174,1.6129811602211497e-05
DE_175,1.0762314203927043e-05
DE_177,9.668040771832883e-06
DE_178,1.7686937316695742e-05
DE_179,9.02207698588034e-06
DE_18,7.031439163959645e-06
DE_180,1.052879535001552e-05
DE_181,7.15285939017251e-06
DE_182,7.512900474834764e-06
DE_183,7.738125588766511e-06
DE_184,9.686275848243556e-06
DE_188,8.851735786596514e-06
DE_189,9.429183692289997e-06
DE_19,1.00104460364617e-05
DE_190,1.0422885133323855e-05
DE_191,6.537629643934021e-06
DE_192,2.0467503013950126e-05
DE_193,3.873233589314898e-06
DE_194,4.0891041691441605e-06
DE_196,8.798979085188235e-06
DE_197,1.0966890456302523e-05
DE_198,7.656441681994141e-06
DE_199,1.2056820252587747e-05
DE_20,6.916272808716287e-06
DE_200,1.4388498483131204e-05
DE_201,8.570128367665277e-06
DE_202,9.075683326125407e-06
DE_203,8.147735425715709e-06
DE_204,8.260635050382435e-06
DE_205,9.983374893604629e-06
DE_206,1.2021974681457595e-05
DE_207,6.416860643663341e-06
DE_208,8.334102204767546e-06
DE_209,7.756816953307348e-06
DE_21,7.3148167861046725e-06
DE_210,7.079911559281953e-06
DE_211,5.648020836212237e-06
DE_213,1.042730174622852e-05
DE_214,5.4962197544080135e-06
DE_215,5.477511085584991e-06
DE_216,5.402453895269347e-06
DE_217,5.4617606012928045e-06
DE_218,7.820468615046606e-06
DE_219,5.453965417811676e-06
DE_22,6.630036226071998e-06
DE_220,5.123297020225521e-06
DE_221,5.763836984817193e-06
DE_222,7.036202197747213e-06
DE_223,5.301260840672139e-06
DE_224,1.916163510174613e-05
DE_225,1.6860923480290554e-05
DE_226,1.495360475320954e-05
DE_227,1.2512720140370332e-05
DE_228,9.667838372343312e-06
DE_229,5.0607712967104726e-06
DE_23,7.610151155119023e-06
DE_230,3.873684579311119e-06
DE_231,3.9603460878212205e-06
DE_232,5.3476273041871166e-06
DE_233,4.028047940782509e-06
DE_234,7.1682462739712095e-06
DE_235,8.967585452524487e-06
DE_236,7.426948929592473e-06
DE_237,1.1409778264388514e-05
DE_238,7.012298407115248e-06
DE_239,8.203577226211674e-06
DE_24,8.217009014248179e-06
DE_240,1.0899842400158832e-05
DE_241,9.736692906073579e-06
DE_242,8.587100016479547e-06
DE_245,7.935806960926264e-06
DE_246,8.633670111804605e-06
DE_247,8.583086740800986e-06
DE_248,9.47290693546705e-06
DE_249,5.475165758815149e-06
DE_25,1.160835802412086e-05
DE_250,5.0091709216527915e-06
DE_251,1.3652036862851292e-05
DE_252,7.576627696156341e-06
DE_253,7.838894343162895e-06
DE_254,0.001606324346301111
DE_255,0.02123455948169226
DE_257,5.545055922469464e-06
DE_258,6.398174996596233e-06
DE_259,5.324115385550233e-06
DE_26,1.0026220000384624e-05
DE_260,6.8543707413545735e-06
DE_261,7.167327994335625e-06
DE_262,6.6655345747092124e-06
DE_263,9.907726146313323e-06
DE_264,8.599378981860673e-06
DE_265,8.305915405938237e-06
DE_266,1.2838878574150082e-05
DE_267,1.0573669777189841e-05
DE_268,1.2467343665313126e-05
DE_269,1.4592685640085699e-05
DE_27,6.45616685433104e-06
DE_270,1.341148267374556e-05
DE_271,2.202475093957764e-05
DE_272,5.6806636978995714e-06
DE_273,7.769147890246083e-06
DE_274,9.149386555870804e-06
DE_275,8.44950889505862e-06
DE_276,9.365461130109594e-06
DE_277,1.0329097447597376e-05
DE_278,1.1782163229591092e-05
DE_279,9.824338555494667e-06
DE_28,1.0762248667018215e-05
DE_280,1.0418221976884357e-05
DE_281,1.2241282178217445e-05
DE_282,1.4606025642651736e-05
DE_283,1.723674808434331e-05
DE_284,8.372420700919104e-06
DE_285,6.678110247636079e-06
DE_286,5.969823601420816e-06
DE_287,1.762568216679795e-05
