node_id,flood_probability_predicted
DE_101,3.586530511316336e-06
DE_102,2.901964618947068e-06
DE_103,3.2946971157070394e-06
DE_104,3.042361039084717e-06
DE_105,3.1450345205894365e-06
DE_106,2.989902178427085e-06
DE_107,3.146349824637604e-06
DE_108,2.8671293382212026e-06
DE_109,2.7147459934114788e-06
DE_11,2.1873008013213173e-06
DE_110,2.965610776586568e-06
DE_111,1.7840174959860542e-06
DE_112,3.3551008494128653e-06
DE_113,4.385712023001468e-06
DE_114,4.0833252893725455e-06
DE_115,5.272151372556797e-06
DE_116,4.7984514506127315e-06
DE_118,2.0119884079417117e-06
DE_119,2.886345079273553e-06
DE_12,2.1731653716863386e-06
DE_120,3.677729090443958e-06
DE_121,4.67861823050356e-06
DE_122,1.6212914357364003e-06
DE_123,2.5456169720562404e-06
DE_124,1.6291659509830916e-06
DE_125,3.214781214014173e-06
DE_126,1.533866803086446e-06
DE_127,2.0721891366117524e-06
DE_128,2.716319239801359e-06
DE_129,2.6301138229393383e-06
DE_13,2.1565842892872233e-06
DE_130,2.502126246245305e-06
DE_131,2.592063912772652e-06
DE_132,3.6817869229361762e-06
DE_133,1.7762798179201664e-06
DE_134,2.373522279347223e-06
DE_135,3.5913357612353217e-06
DE_136,2.9754780311285162e-06
DE_137,4.047227009500067e-06
DE_138,4.064221316162905e-06
DE_139,1.935697087342394e-06
DE_14,1.6412525726131512e-06
DE_140,4.078748616731837e-06
DE_141,4.463970284904016e-06
DE_142,3.2899754290580573e-06
DE_143,2.4038243545893746e-06
DE_144,3.8937602428852344e-06
DE_145,3.033101044660488e-06
DE_146,3.5698815405678757e-06
DE_147,4.465449904662196e-06
DE_148,2.364470973618733e-06
DE_149,4.719014406569539e-06
DE_15,0.007847739108270234
DE_150,2.356660503892457e-06
DE_151,6.057727521913254e-06
DE_152,4.0216445855223805e-06
DE_153,3.215277025674813e-06
DE_154,3.5607149550964286e-06
DE_155,2.931644481065457e-06
DE_156,3.5597085485349907e-06
DE_157,2.7260043971900767e-06
DE_158,5.07930133109853e-06
DE_159,2.897989055383275e-06
DE_16,3.5274780144286963e-06
DE_160,4.273823382878e-06
DE_161,4.937505079552009e-06
DE_162,4.5677627236754166e-06
DE_163,4.1323202141347164e-06
DE_164,2.519965025522007e-06
DE_165,3.2657427744751993e-06
DE_166,1.851093721460157e-06
DE_167,3.897221271906889e-06
DE_168,1.7524309444176033e-06
DE_169,1.9688373488081377e-06
DE_17,3.0690163365538847e-06
DE_170,3.1915502071337016e-06
DE_171,3.885227646704668e-06
DE_172,4.403727199546666e-06
DE_173,4.181496149644712e-06
DE_174,6.1207992876351125e-06
DE_175,4.099701907938299e-06
DE_177,3.8476258578529295e-06
DE_178,6.655046832308588e-06
DE_179,4.085124334874198e-06
DE_18,2.6752159255222037e-06
DE_180,4.186065636907473e-06
DE_181,2.8591491005763438e-06
DE_182,8.751297279972432e-07
DE_183,3.0548719565783724e-06
DE_184,3.815164005539164e-06
DE_188,3.356853349688925e-06
DE_189,3.5738721880465242e-06
DE_19,3.7953298560539253e-06
DE_190,3.931383808331749e-06
DE_191,3.0112336677063957e-06
DE_192,7.667144018414276e-06
DE_193,1.7964491156334577e-06
DE_194,1.8954066220556755e-06
DE_196,3.3516083049984755e-06
DE_197,4.120199534782831e-06
DE_198,2.9674094960248717e-06
DE_199,4.526544873669025e-06
DE_20,2.663431007973173e-06
DE_200,5.3664583824062135e-06
DE_201,3.296010330793374e-06
DE_202,3.3937601465397583e-06
DE_203,3.0693212724610795e-06
DE_204,3.173518398471133e-06
DE_205,3.824348785315454e-06
DE_206,4.571857859665402e-06
DE_207,2.9252564924133067e-06
DE_208,3.771248597099826e-06
DE_209,3.512677205605729e-06
DE_21,2.7821332939028266e-06
DE_210,3.2142321600503386e-06
DE_211,2.6273442189824417e-06
DE_213,4.086838173297502e-06
DE_214,2.55784663668603e-06
DE_215,2.550841536818699e-06
DE_216,2.5160329156247815e-06
DE_217,2.543694662068056e-06
DE_218,3.138847289442683e-06
DE_219,2.540257660115158e-06
DE_22,2.555703946230154e-06
DE_220,2.3896869779010663e-06
DE_221,2.631493602870865e-06
DE_222,3.2013823809689112e-06
DE_223,2.0194337671365865e-06
DE_224,7.183935222361747e-06
DE_225,6.3614286400219885e-06
DE_226,5.625333034475756e-06
DE_227,4.665318198423976e-06
DE_228,3.630007401600438e-06
DE_229,2.3352089454212725e-06
DE_23,2.926913641598841e-06
DE_230,1.7788214011408904e-06
DE_231,1.8173364439580814e-06
DE_232,2.4629016216713765e-06
DE_233,1.8472251432865687e-06
DE_234,2.8634243318002084e-06
DE_235,3.4152126400009203e-06
DE_236,2.946399366293552e-06
DE_237,4.495214325345386e-06
DE_238,3.222709191807228e-06
DE_239,3.758345761850535e-06
DE_24,3.1565534556556037e-06
DE_240,4.978821798044819e-06
DE_241,4.456890787791883e-06
DE_242,3.939940277145785e-06
DE_245,3.649663447456156e-06
DE_246,3.974914069662836e-06
DE_247,5.178654549178102e-06
DE_248,3.6676789754431817e-06
DE_249,2.5005457509385347e-06
DE_25,4.397377712955636e-06
DE_250,2.294356631908394e-06
DE_251,5.249885824768579e-06
DE_252,2.913288252453512e-06
DE_253,4.726169751917663e-06
DE_254,0.0009830230268986337
DE_255,0.008474021680761093
DE_257,2.1424753594537512e-06
DE_258,2.4661693017855326e-06
DE_259,2.0587026379474826e-06
DE_26,3.8393077956819516e-06
DE_260,2.639783419568153e-06
DE_261,2.618134012588197e-06
DE_262,2.4378529319541975e-06
DE_263,3.621318240498146e-06
DE_264,3.1469566625005717e-06
DE_265,3.147397694845489e-06
DE_266,4.8095277176494455e-06
DE_267,3.967058090629187e-06
DE_268,4.652825283117322e-06
DE_269,5.4519759253545784e-06
DE_27,2.9397084896121712e-06
DE_270,5.000460677515003e-06
DE_271,8.166826553739296e-06
DE_272,2.168059246684163e-06
DE_273,2.9574273385487106e-06
DE_274,3.4706186754922303e-06
DE_275,3.2051230502118383e-06
