node_id,flood_probability_predicted
DE_101,5.98145827134174e-06
DE_102,6.6555670819522046e-06
DE_103,5.488003586973397e-06
DE_104,5.076131719397875e-06
DE_105,5.355074098908092e-06
DE_106,6.8209041153293865e-06
DE_107,5.357208473386452e-06
DE_108,6.498853856842136e-06
DE_109,6.154013370367401e-06
DE_11,3.384398954651663e-06
DE_110,6.723060642373024e-06
DE_111,4.025216617150921e-06
DE_112,5.5647768104440104e-06
DE_113,7.337071819486006e-06
DE_114,6.794617282556955e-06
DE_115,8.800438641542419e-06
DE_116,8.005158310294589e-06
DE_118,4.541419168750616e-06
DE_119,6.5418744993090365e-06
DE_12,3.362241117067197e-06
DE_120,6.113347406851885e-06
DE_121,7.78766463555155e-06
DE_122,3.7521672834268477e-06
DE_123,6.045200891800206e-06
DE_124,2.383308492276921e-06
DE_125,7.753723842051782e-06
DE_126,3.543401612656202e-06
DE_127,4.791430620041882e-06
DE_128,6.261513912475007e-06
DE_129,6.0998759463353035e-06
DE_13,3.336229232562648e-06
DE_130,5.717990890431323e-06
DE_131,6.012486682724701e-06
DE_132,9.238700380447623e-06
DE_133,4.118476455581307e-06
DE_134,3.89074857338669e-06
DE_135,5.903644263201036e-06
DE_136,5.014467306511907e-06
DE_137,6.826068319818918e-06
DE_138,6.844473869287663e-06
DE_139,4.654609464636129e-06
DE_14,3.460480672238057e-06
DE_140,6.8508424771418335e-06
DE_141,7.467514544005638e-06
DE_142,5.441683152993094e-06
DE_143,3.960305687412968e-06
DE_144,6.537036791107912e-06
DE_145,5.148025187171916e-06
DE_146,8.97044989716732e-06
DE_147,1.0174866477994192e-05
DE_148,5.4864144203180675e-06
DE_149,1.075920225234872e-05
DE_15,0.017900755419513616
DE_150,5.467734457003963e-06
DE_151,1.4053861193616949e-05
DE_152,9.423306080112993e-06
DE_153,7.498187844819189e-06
DE_154,8.216135995706328e-06
DE_155,4.8518339506222494e-06
DE_156,8.588614656995272e-06
DE_157,6.176697839065185e-06
DE_158,1.1884677826847705e-05
DE_159,6.565539990653555e-06
DE_16,8.199837827932327e-06
DE_160,7.121400326506268e-06
DE_161,8.238956675644705e-06
DE_162,7.670657183362375e-06
DE_163,6.957565538213295e-06
DE_164,5.700748815696219e-06
DE_165,7.409033256366365e-06
DE_166,4.3785990628336025e-06
DE_167,9.117788769566173e-06
DE_168,4.143968084372458e-06
DE_169,4.444565343302763e-06
DE_17,5.1461755944036994e-06
DE_170,7.395094838761737e-06
DE_171,8.833262417910933e-06
DE_172,1.0026079916565863e-05
DE_173,9.612326980587704e-06
DE_174,1.4040836295264469e-05
DE_175,9.422996415006173e-06
DE_177,6.6188931619805375e-06
DE_178,1.5534438104931934e-05
DE_179,1.0357214763411017e-05
DE_18,6.228806813715871e-06
DE_180,7.2063344616427035e-06
DE_181,4.902550044809719e-06
DE_182,1.2483860360047408e-06
DE_183,5.182796555908409e-06
DE_184,6.483419730595242e-06
DE_188,7.833799498066791e-06
