node_id,flood_probability_predicted
10005,0.006217349071936954
10006,0.008374595847910619
10011,0.011773204142358914
10015,4.7037508140978634e-07
10019,2.197045672814732e-06
10020,1.7090728857512952e-06
10021,0.005210890697345318
10022,1.104815080282385e-06
10023,5.313810278257451e-07
10033,3.910586466720336e-07
101A,6.930959277151866e-08
101B,6.895039023098562e-08
10575,1.179657066956603e-06
10576,1.5386240890564845e-05
10578,1.1153383614969429e-06
10579,1.1111563516623459e-06
10610,0.000702738432188857
10611,1.4131810868721209e-06
10613,1.8252987048477115e-06
10634,2.922934115072948e-05
10635,1.046695160599189e-06
10636,2.701937837337824e-06
10766,8.844924838700281e-07
10778,2.644923475168672e-06
10797,0.020156174892268917
10832,4.883382288245382e-05
10833,1.2421780003010401e-06
10845,1.0768539617740109e-06
10849,1.1041157799485572e-06
10853,1.1042995087564916e-06
10879,1.420375639972044e-05
10881,1.254847125017699e-06
10883,4.970494501172317e-05
10884,1.186489618765522e-06
10890,0.0007791500664381375
23001,2.0870715759317804e-05
23002,4.3019926369832924e-05
23003,4.1626080721672494e-06
23004,4.4198711757208834e-06
23005,4.445775183251282e-06
23006,0.005775463475100029
23007,3.722487818808942e-05
23009,0.017726110707385317
23010,0.004140677214305724
23011,3.5515528598837344e-05
23012,0.0037224655502914096
23013,0.0048738495240952025
23014,7.990908305538091e-06
23015,0.0050614838572087565
23016,0.1476778710291738
23017,0.2680766635909829
23018,0.006766124903556804
23019,0.21482599752847087
23020,0.14357087744087066
23021,0.17481015326486884
23022,0.15721306929306952
23023,0.7569630945010111
23024,0.7374673225046117
23025,0.11398033760342845
23026,0.6701932829040306
23027,0.1189190180939034
23028,0.16247265344716108
23029,0.7601924668233222
23030,0.15259933171549978
23031,0.005808865573889975
23032,0.0040532436421387924
23033,0.012567916238160013
23034,0.00401441941534677
23035,0.0040136386628681795
23036,0.0956444606730149
23037,1.6709751942042322e-05
23038,0.25706682856891183
23039,0.0992318997311937
23041,0.810661267032646
23042,0.5738796939826009
23043,0.7173698412108892
23044,0.06869811969931072
23045,0.365988134976422
23046,0.07890730238441332
23047,0.0816026706207573
23048,0.27949669605211913
23049,0.08069426288397602
23050,0.0022823212570683466
23051,0.002530666420569501
23052,3.927100581174469e-06
23053,3.5918999688899706e-05
23054,1.1013367493304892e-05
23055,0.3015578314440177
23057,2.0944276006154453e-05
23058,0.008991629882350555
23059,0.01446813389313168
23059d1,0.015008427411817031
23059d2,2.0265279124319266e-05
23060,0.010899948694043649
23061,3.853920112605523e-05
23062,2.7941213467031498e-06
23063,0.7849768884702519
23064,0.35929479600365755
23065,0.9090942715376392
23069,0.7754241622836541
23070,0.002574951831876371
23071,0.01003359278018995
23072,0.013787915579968713
23073,0.21980557601895687
23074,0.9031637521565588
23075,0.2707242740756929
23076,0.3755788235727245
23077,0.9123775522236742
23078,0.4681701804158016
23079,0.28705169079460696
23080,0.41894367312100617
23081,0.4380977464708871
23082,0.046641719764989514
23083,0.8671972257970347
23084,0.8788087812307298
23085,0.3742590092706662
23086,0.2291429772231759
23087,0.05308682963429898
23088,0.3510414985236668
23088d1,0.3617584745351264
23088d2,0.8914786657902507
23089,0.17394368816404746
23090,0.010825600770273915
23091,2.6499631872286968e-05
