node_id,flood_probability_predicted
10005,0.029840095327917537
10006,0.0398738077984242
10011,0.0521308198199175
10015,3.28230276401244e-06
10019,4.191636065866961e-06
10020,3.2607615651761612e-06
10021,0.02510177926958678
10022,2.1080882914419536e-06
10023,1.0141021553317325e-06
10033,7.651540376799503e-07
101A,7.554265892021436e-07
101B,7.51523231257942e-07
10575,2.991902486932148e-05
10576,0.0006876399724020594
10578,4.041699528311592e-05
10579,4.0290220759551124e-05
10610,0.018039529426240382
10611,3.751431230798365e-05
10613,4.873989996081238e-05
10634,0.0011638719478974493
10635,3.791922368402844e-05
10636,6.848808799863552e-05
10766,3.20901613639612e-05
10778,6.701182712974023e-05
10797,0.35486119458424864
10832,0.0012951548791063636
10833,3.149185397503694e-05
10845,2.7220672870322242e-05
10849,2.790260267328029e-05
10853,2.7921415146470192e-05
10879,0.0006327447797272801
10881,5.4416733629322224e-05
10883,0.001317150283891793
10884,3.0051133837733587e-05
10890,0.019950635848184742
23001,0.0009453010076893144
23002,0.001955366864403677
23003,5.675721685927144e-05
23004,6.221098258699768e-05
23005,9.605536215500356e-05
23006,0.07271774983920619
23007,0.00017911669809684996
23009,0.07930056661016807
23010,0.021036609987227117
23011,0.0001711826760584269
23012,0.0192106067997999
23013,0.024446111798236053
23014,0.00013186995877171643
23015,0.04118571056769334
23016,0.8867142499497983
23017,0.9428130671978524
23018,0.31400972005080496
23019,0.9806032771773486
23020,0.8815183788874758
23021,0.9346482689388138
23022,0.8942020216094055
23023,0.9952666593356694
23024,0.9921765630724212
23025,0.9556033194944245
23026,0.9971329030174078
23027,0.9010116125085388
23028,0.9289994446788924
23029,0.9982157082684749
23030,0.9239717800301755
23031,0.20861987357752065
23032,0.15188696019063913
23033,0.3593434882254717
23034,0.1554850679019449
23035,0.15576667082132029
23036,0.9443108731591544
23037,0.0007236675023713718
23038,0.9393917057496152
23039,0.9484689656432228
23041,0.994522448749448
23042,0.98154664492549
23043,0.9935028257780046
23044,0.7148902361555437
23045,0.9630612534786904
23046,0.7325301819910555
23047,0.7387614103403339
23048,0.9451088141095216
23049,0.7160182843806028
23050,0.058125167571218064
23051,0.05844660767656047
23052,3.70034882954696e-05
23053,0.014061391211200742
23054,0.004337054496646278
23055,0.9514085692598676
23057,0.000927105272729432
23058,0.2922406541867142
23059,0.3987900736965736
23059d1,0.4072175450613793
23059d2,0.00816699690620458
23060,0.8121414073326156
23061,0.01513527758891793
23062,2.636136624589949e-05
23063,0.9936306996336534
23064,0.989202360770106
23065,0.9977973592759591
23069,0.9978746018619904
23070,0.05878626455347592
23071,0.3119356507681156
23072,0.3800173568886529
23073,0.9770818049643256
23074,0.9976421592692716
23075,0.9436868482109764
23076,0.963430895920244
23077,0.9978173429044016
23078,0.9615026686112482
23079,0.985644623096456
23080,0.9701774725339808
23081,0.9568626459220816
23082,0.5821228754004233
23083,0.9965879619673444
23084,0.9969502817060656
23085,0.9644579636582408
