node_id,flood_probability_predicted
10005,0.3373224264395632
10006,0.4074672182595691
10011,0.5055704545129115
10015,2.747231411417754e-05
10019,4.7534457831748684e-05
10020,3.698146873961677e-05
10021,0.2987073334410529
10022,2.391468958000102e-05
10023,1.1509631951774574e-05
10033,8.280886716860559e-06
101A,1.6284251210462562e-06
101B,1.6200197985203628e-06
10575,4.808897229544463e-05
10576,0.0011226353723369734
10578,4.555168511305913e-05
10579,4.541084612105477e-05
10610,0.032610293472047816
10611,4.293070381688611e-05
10613,5.5722962250824194e-05
10634,0.0016820438772184186
10635,4.273574570066991e-05
10636,0.00010956835954378954
10766,5.215202038171613e-05
10778,0.00010720325636255172
10797,0.3527746443624493
10832,0.0012836880528512868
10833,5.025948437502196e-05
10845,2.579625955856368e-05
10849,2.644205672121515e-05
10853,2.6460772171068525e-05
10879,0.0010311101932465674
10881,6.132923202925351e-05
10883,0.0013055231594269845
10884,2.8519241288633184e-05
10890,0.03599784979264056
23001,0.009596684312766585
23002,0.0188031861349064
23003,0.0006970831900687122
23004,0.0007601516207571903
23005,0.0010961970198587769
23006,0.3353312089976104
23007,0.003104340717180267
23009,0.60220048154009
23010,0.2364405353003028
23011,0.002923457943675955
23012,0.20923295354568008
23013,0.2674920483646086
23014,0.0008556322033016679
23015,0.18000717548141493
23016,0.988072909495683
23017,0.9944891511067996
23018,0.8056619616490214
23019,0.9934448336711259
23020,0.9880967163788285
23021,0.9922742781401908
23022,0.9888327395268771
23023,0.9994689295953514
23024,0.9992286335280502
23025,0.987237865638344
23026,0.9990900113796422
23027,0.9878568847826679
23028,0.9915489555260112
23029,0.9994196519543448
23030,0.9909340917500624
23031,0.7360657596268216
23032,0.6753297913066258
23033,0.864066443369078
23034,0.6489773072382582
23035,0.643289499278306
23036,0.9841452743346316
23037,0.00867864959916331
23038,0.9814634847397704
23039,0.9851133141948636
23041,0.9986391007953566
23042,0.9947234938656778
23043,0.9991105281239036
23044,0.90082458903669
23045,0.9962993885390028
23046,0.9099059779225948
23047,0.912654169844969
23048,0.9929395393582758
23049,0.964261544086326
23050,0.4029648938472317
23051,0.4107637507603331
23052,0.00024085659654141488
23053,0.1603858751528387
23054,0.04745676831210981
23055,0.9939868654159799
23057,0.010240884991130522
23058,0.8052763511488668
23059,0.8724905590930436
23059d1,0.8776546610309449
23059d2,0.0983456503631416
23060,0.9865272683405952
23061,0.18374385856333847
23062,0.0001715833708789049
23063,0.9984268130352454
23064,0.996628755505962
23065,0.9997814883080296
23069,0.9994463220360976
23070,0.412513089307585
23071,0.8270286348258769
23072,0.8771872123730374
23073,0.9937179051981088
23074,0.999730670258418
23075,0.9943920289915972
23076,0.9967800594982028
23077,0.9998125512571632
23078,0.9874159720120192
23079,0.9954013179694752
23080,0.9969186142286148
23081,0.9857891978928988
23082,0.813241721118356
23083,0.9996754735731772
23084,0.9997108398554104
23085,0.9962178155386724
23086,0.9936241475277318
23087,0.8350811118015544
23088,0.9883168320536676
23088d1,0.9888947886964644
23088d2,0.9997418058283336
23089,0.9739827572775496
23090,0.8127330653443355
23091,0.012546318128591435
23092,0.010061254960057334
23093,0.8810045116451249
23094,0.7760128266552272
23095,0.9962652860204824
23096,0.7552252832538665
23097,0.996258219020894
23098,0.9994177225534264
23099,0.9999811721237296
23100,0.9991084792655514
23102,0.9999841398774456
23103,0.9910968315301719
23104,0.999657623857682
23105,0.999435005642337
23106,0.9995274598062304
23107,0.9996908596422324
23108,0.997500491096018
23109,0.9917165292166612
23110d1,0.9906304157333627
23110d2,0.9747319133585024
23111,0.9958177813821067
23112,0.9978709625660404
23113,0.9998806129708836
23114,0.9993846711405276
23115,0.9929763043532598
23116,0.9992725699018721
23117,0.9997149385692912
23118,0.9999964166345636
23119d1,0.9993496182236374
23119d2,0.9992818686261602
23120,0.9998872925246352
23121d1,0.9995906875173004
23121d2,0.999583125053533
23122,0.9999071953018112
23123,0.9904046446161178
23124,0.9843593532226956
23125,0.9996722928114836
23126,0.9996484331205656
23127,0.9995211849836272
23128,0.4298086632073213
23129,0.9797863768072452
23130,0.009790062081958869
23131,0.9904242744694536
23132,0.996141915848926
23133,0.9150652877776072
23134,0.9994882805619754
23135,0.9176244473344956
23136,0.9999966593700284
23137,0.9982897442890644
23138,0.9999970371476116
23139,0.9999975232818604
23140,0.9910642968182576
23141,0.9908735141538128
23142,0.9998950908115736
23143,0.9998952428126824
23144,0.9998894248697191
23145,0.12948220960731366
23146,0.9997638299422498
23147,0.9997823702466068
23148,0.9995181646963168
23149,0.9881722296590484
23150,0.8695757639563629
23151,0.9997722668776172
23152,0.9999954679712212
23153,0.9916751060090824
23153d1,0.992254464848854
23154,0.999813505939119
23155,0.9997938122907131
23156,0.9998037196249576
23157,0.9994917479084956
23158,0.9993178689412818
23159d1,0.9994969164554574
23159d2,0.9990590544614814
23160,0.9955978405390472
23161,0.9955452991611684
23162,0.9954883561583244
23163,0.995594906197947
23164,0.8501319337490656
23165,0.01387434555597472
23166,0.014079572753334928
23167,0.8906852188809448
23168,0.8890519696647242
23169,0.9960386626634986
23170,0.9964591675852263
23171,0.9960957034516148
23172,0.9997759198929932
23173,0.9993337053388586
23174,0.9993477808708701
23175,0.9959401475616584
23176,0.8659155059664216
23177,0.8354862907199152
23178,0.8778551478818357
23179,0.9956350911539892
23180,0.008784643836295368
23181,0.9993886439192043
23182,0.9938969209244464
23183,0.9924104666438448
23184,0.9962562173202956
23185,0.8622127776074066
23186,0.010427442030111743
23187,0.9908983747363984
23188,0.992522683235052
23189,0.797616104622248
23190,0.9964430869135248
23191,0.9965913555280476
23192,0.9936733726774788
23193,0.9996509107618065
23194,0.9942231028943732
23195,0.9945107130741392
23196,0.9950254875734592
23197,0.9999817927655448
23198,0.9994004044733448
23199,0.9994009421719722
23200,0.9995189356306368
23200d1,0.9982529890071196
23201,0.9992623844757444
23202,0.9999937232623068
23203,0.0015656194050420018
23205,0.9995014076935244
23206,0.9997055572276968
23207,0.9996995057811691
23208,0.9997031477956254
23209,0.999996550936166
23210,0.9950202803211106
23211,0.9994735999407162
23212,0.9999941536479308
23213,0.9999935313463252
23214,0.9999877196137992
23215,0.9999971068110809
23216,0.9986872334226904
23217,0.0007426848634910535
23218,0.015453677311163753
23219,0.0004845358079004572
23220,0.1952301319303816
23221,0.18065117758476168
23222,0.6236148735812158
23223,0.00036241543835405053
23224,0.0016944386692709233
23225,0.0017296066608902506
23226,0.002599805348551359
23227,2.4449859796268906e-05
23229,2.318316088703609e-05
23230,0.3206691776224604
23231,0.26488232066957257
23232,1.195847245866663e-05
23232d1,1.1862039491414905e-05
23232d2,0.0009636122704868039
23233,0.994475626234544
23234,0.9149648986893048
23235,0.0006778924257326854
23236,0.01618380014699157
23237,0.0025668817998509732
23238,0.0015887396965449127
23239,0.015379610357956713
23240,0.9996948160119232
23241,0.0013852598473019515
23242,0.003892331275935243
23243,0.9959802826446076
23244,0.8769005627369294
23245,0.6965093530976525
23246,0.8973178240515269
23247,0.31730713874797195
23248,0.1384694657759548
23249,0.8484376699709769
23250,0.8531825949079987
23251,0.0008612154584050241
23252,0.3424959480893576
23253,0.0016744108210933286
23254,0.0022370635412118623
23255,0.011958876920619272
23256,0.0129097993149986
23257,0.9995180406034868
23258,0.9982181581790645
23259,0.7774447599956678
23260,0.7795145708778235
23261,0.99324323040855
23262,0.9914497077147106
23263,0.9995906649363584
23264,0.9907343869043008
23265,0.9936837020882748
23267,0.9999918393748228
23268,0.9999959365735952
23269,0.9999969147803978
23270,0.9999972861563586
23313,0.9932785654159288
23314,0.9952071610957028
23315,0.999990711067728
23316,0.9982149540992932
23317,0.9999962802608492
23318,0.9998723527935752
23319,0.011549055405551085
23320,0.8655852649080619
23321,0.9996849658901724
23322,0.9999950874252942
23323,0.999997194466131
23324,0.9995858047102484
23325,0.9994764622544098
23326,0.998964165115962
23327,0.9993268133796273
23327d1,0.999112444749676
23327d2,0.9994068282297972
23328,0.9901801515751012
23329,0.9899333659736872
23330,0.9993533718978874
23331,0.991301225959656
23332,0.9930108576200292
23333,0.9990641373968115
23334,0.8632195917944177
23335,0.549151464501077
23336,0.7447484919665144
23337,0.009071026709458516
23338,0.2705891666566653
23339,0.8135590635395158
23340,0.2432408591016102
23341,0.001220892965764676
23342,0.002439438898915679
23344,0.0007463096210964967
23346,0.0008740673947152131
23347,0.0006225582567550003
23348,0.0008110152413873871
23349,0.2611755173149562
23350,0.009717938636364741
23351,0.012096049335398843
23352,0.8035009590684256
23353,0.012910392750587337
23354,0.008341964361005821
23355,0.015785084269614537
23356,0.32174493099632234
23357,0.3220655903366297
23358,0.2358744933316669
23359,0.6655877573937681
23360,0.2669641314747993
23361,0.0008624331293725835
23362,0.001641803017345665
23363,0.00106528071675601
23364,0.2165889375126001
23365,0.9927509507979622
23368,0.1342309715220036
23369,0.8677173202688581
23370,0.9969079242712252
23371,0.9995671733644292
23372,0.9961469227825522
23373,0.9964630033486246
23374,0.999874353446662
23375,0.9998149687254988
23376,0.9997923360437674
23377,0.9998724803308172
23378,0.99966620794825
23379,0.9966152178733868
23380,0.9953806241593868
23381,0.9931279893405988
23382,0.8629047791921524
23383,0.9975328765747764
23384,0.9976720258580524
23385,0.9858638091101086
23386,0.8367691857478714
23387,0.9968480325163184
23388,0.9974474119908612
23389,0.9994966563298652
23390,0.99946550175007
23391,0.999690052880978
23392,0.9997432160851611
23393,0.9998037656685116
23394,0.9997615071202262
23395,0.9818366825534596
23396,0.9907346146301728
23397,0.9998949797806156
23398,0.9981788706260826
23399,0.9979721748227608
23400d1,0.9999720777063452
23400d2,0.9999943278207324
23401,0.999995113976913
23402,0.9999963967517478
23403,0.9999922329517827
23404,0.9998451776596324
23405,0.9956306556652348
23405d1,0.995486378214498
23405d2,0.9997415756314136
23406,0.9998718568869082
23407,0.9897336606128329
23407d2,0.9896249491008676
23408,0.9996969006132174
23409,0.9994556533809856
23410,0.9999964755221314
23411,0.9994716693762228
23412,0.9949580159282818
23413,0.9904661840273224
23414,0.991777949240378
23415,0.02999246500000865
23416,0.1700307750300743
23417,0.9974504650570376
23418,0.9966471900615268
23419,0.9846909959573572
23420,0.9996868795218125
23421,0.9999846968635836
23430,0.9994103617632688
23430d1,0.999043410009269
23430d2,0.99941126517387
23431,0.8885030658481493
23432,0.9965101682627404
23433,0.9954926530577556
23434,0.9999937330236708
23435,0.7205093334262475
23436,0.013254015934533613
23437,0.000467924137018195
23438,0.0012923592850108945
23439d1,0.9996044415803692
23439d2,0.9940992058656988
23461d1,0.0018514032883471733
23461d2,2.018467421704232e-05
23528,0.008612409930027185
23530,0.00037710572304857785
23531,0.001794762922222772
23532,0.004209181657277872
23533,0.00032499119315654464
23534,0.0003932439461199478
23548,3.0176084770467827e-05
23550,2.4681919420681485e-05
23552,0.0002756009201923716
23553,0.007612646599384372
23554,0.0003918913015004687
23555d1,0.060999247774881186
23555d2,0.06754166549488551
23556,0.0691277524985989
23556d2,0.07726171071898323
23557,0.07055781696595204
23558,0.07143608685288125
23558d1,0.07140161653245364
23559,0.006760182745969345
23560,0.0003870121205104291
23561,0.10213123834166324
23562,0.009191186256885387
23565,0.004493916338175805
23566,0.00034956714564106947
23567,0.00035301440772831613
23568,0.000261248757599269
23570,0.008060043177013608
23571,0.0044307112063317056
23572,0.005194136854084163
23574,0.6773005715181859
23575,0.4840044901596115
23576d1,0.055001657292343235
23576d2,0.7094020462476114
23577d1,0.06004440701900062
23577d2,0.12851330096928926
23578,0.0669746426849261
23579,0.10944668036943547
23580,0.0731515117360712
23581,0.01646632061314312
23582,0.00021766784918399694
23583,0.048978205570406184
23584,0.0002027719980160278
23585,0.00017524089515290713
23586,0.99953855516978
23587,0.0001813649874960545
23588,0.5046049320534344
23589,0.9706741420219664
23590,0.995360546897018
23591,0.9764436140180848
23592,0.09551584301815977
23593,0.03829207751372196
23594,0.08815811985454751
23595,0.07633921056835216
23596,0.07331310999242166
23597,0.09705040624988118
23598,0.10346865906299607
23599,0.06451173865769301
23600,0.9907535444525551
23601,0.9987729385180638
23602,0.9986754327584382
23603,0.9989580600377304
23604,0.9751854255028988
23605,0.9849648124033762
23606,0.9178180134959308
23607,0.5156559374496575
23607d1,0.9115634784143276
23607d2,0.5141385257382458
23608,0.9662402133199208
23609,0.9383257839403324
23610,0.01076805770070748
23610d1,0.00883756953500868
23610d2,0.005826953478152532
23611,0.016822402657365777
23612d1,0.04253195070700887
23612d2,0.004051858590406049
23613,0.9561997011226304
23614,0.9961363343857456
23615,0.9995180402179972
23616,0.0927190829371018
23617,0.9997268451062268
23618,0.9995645358462374
23619,0.9979703027373475
23620,0.9463502339186604
23621,0.9892325616779212
23622,0.9995968461290116
23623,0.050810953213958635
23624d1,0.8315738346157749
23624d2,0.07512267205114975
23625,0.1250893568659661
23626,0.9796228980818896
23627,0.16652406402662073
23628,0.7574993294357792
23629,0.010859319747540964
23630,0.004463586159237754
23631,0.013169696294305129
23632,0.5521460997257104
23633,0.5575341221647481
23634,0.0057658130447310755
23635,0.7688032231739379
23636,0.009228130876646728
23637,0.005407896337129451
23638,0.9930359070998488
23639,0.8155878781400498
23640,0.7220133409262617
23642,0.00017437233651197858
23643,0.9980384322321336
23644,0.9988923572625016
23645d1,0.9996546959851664
23645d2,0.9993519770796908
23646,0.9978360979355184
23647,0.975024023678585
23648,0.9723893052051572
23649,0.5262864994781854
23649d1,0.9942425432391719
23649d2,0.5156564332084133
23650,0.9984787069129772
23651,0.9792134569565724
23652,0.980362536801408
23653,0.9460286973407828
23654,0.9981154959368044
23655,0.9427245494532208
23656,0.9771135633638974
23657,0.9798518158866776
23658,0.9894654907160952
23659,0.9997506438944824
23660,0.9997410398765294
23661,0.9408810393766064
23661d1,0.8894284167406079
23661d2,0.9405816066308952
23662,0.9982193018284884
23663,0.9976925583596212
23664,0.9819786693014309
23665,0.9764124055039806
23666,0.8577403140244663
23667,0.8258107858364409
23669,0.9995370532028792
23670,0.9997157937359528
23671,0.13539153951639565
23672,0.999529842758713
23673,0.9883751313474612
23674,0.9996585070332512
23675,0.9995749167292391
23676,0.9992041395152148
23678,0.00016231095151572725
23679,0.0003506848572238681
23680,0.0003487486421359158
23681,0.006935587015532729
23682,0.00036228623850424914
23690,0.008940578125630826
23696,0.9794302868380628
23697,0.004342762826935042
23698,0.0122215356299551
23699,0.0058102944526890925
23700,0.016074900003816204
23701,0.0050910495792074965
23702,0.8701539532207577
23703,0.8546433474075879
23704,0.9923225796969608
23705,0.1656820988664609
23705d1,0.17576720436991933
23706,0.9977976956900204
23707,0.005591611578178281
23718,0.00419251803654834
23722,0.00439105741228456
23727,0.7258263450638626
23744,0.0058202525193382405
23745,0.008240913817618526
23746,0.00807064299168865
23747,0.006185536160310443
23748,0.009166426024110823
23749,0.00040206625827036605
23750,0.008045016717077686
23794,0.9996628649219264
23795,0.9997996445208202
23796,0.8767719153748543
23797,0.9968944132716014
23798,0.9971402047967636
23799,0.996954831045596
23800,0.9970838839366332
23801,0.9972152989844634
23802,0.9974507841335822
23803,0.9976211337517928
23804,0.9940688572252456
23805,0.9962110572780566
23806,0.9969299998205884
23807,0.8801347231686356
23808,0.9930681009924209
23809,0.8272594757863477
23810,0.8463518397321227
23811,0.8633052782718893
23812,0.9996718191725784
23813,0.9859361373736758
23814,0.8447010252818726
23815,0.12395758886684112
23816,0.9910498323303338
23817,0.9955199770122156
23818,0.9964706075763168
23819,0.9997452469742246
23820,0.9997234726997134
23821,0.99972078095479
23822,0.9995498953856656
23823,0.9997335979276338
23824,0.9996934688176036
23825,0.9996973195588316
23826,0.9807844984585814
23827,0.9913154645908324
23828,0.9912130145106292
23847,0.015792284630666467
23848,0.8705281168555717
23849,0.00018627892189764092
23850,0.0001930353655689807
23851,0.0003885477175068237
23859,0.057190048222524985
23859d1,0.05199895472979935
23860,0.04869751065277204
23874,0.006000368502646171
23879,0.01449454719789359
23880,0.0001997099661635532
23881,0.00021109176770142007
23882,0.01666565047739059
23883,0.01649331168023436
23884,0.10910016659258844
23885,0.0658111206253654
23886,0.7377153202442008
23887,0.07206546790480048
23888,0.06735958394790542
23889,0.006251810882907731
23890,0.0019329351715504453
23890d1,0.002549447147340092
23891,0.007790393729524218
23892,0.00039681831111727735
23893,0.0003723802782288505
23894,0.007235500507608794
23895,0.003849333287160167
23896,0.005708113112994611
23897,0.00038377427003167435
23898,0.0003981716620689852
23899,0.013927140385536451
23900,0.11200955421109657
23901,0.00011240661147209466
23902,0.07135844756414925
23903,0.08170437830240293
23904,0.0956077497908046
23905,0.09905994664457048
23906,0.08881914913015379
23907,0.09130768661274692
23908,0.09201456646265926
23909,0.0806776155293721
23910,0.07110079056296277
23911,0.0003338068144887149
23912,0.0003098310457896824
23913,0.008598921292261011
23914,0.0068992154756352606
23915,0.006210572051410806
23916,0.001554116698627305
23917,0.0016061328047247976
23918,0.021790365436629502
23919,0.9485183957836708
23920,0.9964188576585143
23921,0.04042533081670584
23922,0.9994966873226552
23923,0.9997445286715554
23924,0.09194154114798704
23925,0.07506523667183293
23926,0.0018921761894598488
23927,0.5401342978112113
23945,0.0028125178643846178
23949,0.0038137622123045967
23950,0.006236747323666957
23950d1,0.00653435341469735
23950d2,0.0047318997788198865
23951,0.16619350101791774
