node_id,flood_probability_predicted
10005,0.042554630841741235
10006,0.05662390786966885
10011,0.08549518272181136
10015,3.242960536286388e-06
10019,1.3088398692813553e-05
10020,1.0182084416378391e-05
10021,0.035867034134565205
10022,6.583368933047879e-06
10023,3.1675150196688724e-06
10033,2.2424287484005403e-06
101A,1.0287761602782149e-07
101B,1.023446422700361e-07
10575,1.0819741330173771e-06
10576,4.540526867279183e-05
10578,1.0238207657624572e-06
10579,1.0199846344108166e-06
10610,0.0005672221860268049
10611,1.2228886964373437e-06
10613,1.585974644931741e-06
10634,0.00010244182856312259
10635,9.608088374553314e-07
10636,2.4996224079133584e-06
10766,1.5086178837655653e-06
10778,2.446881090662312e-06
10797,0.033094426459460605
10832,8.09531240164151e-05
10833,1.1550084529520431e-06
10845,1.0070002468476878e-06
10849,1.0324967149181166e-06
10853,1.0326624509487604e-06
10879,4.1787658372506176e-05
10881,2.0823132585461545e-06
10883,8.236144163253628e-05
10884,1.1023633907207122e-06
10890,0.0006283579644451782
23001,0.0003588598721868325
23002,0.0007021642742472919
23003,1.6491820891683068e-05
23004,1.7722678170578272e-05
23005,2.0938100476915906e-05
23006,0.044188010812324985
23007,0.00027602283388511814
23009,0.11903721562024165
23010,0.025251672605509104
23011,0.00025940400523092536
23012,0.021391296930453104
23013,0.0298844948105782
23014,3.5961132598048586e-05
23015,0.022744599986019205
23016,0.7553451102868465
23017,0.8711570523317665
23018,0.0674113228828394
23019,0.8591472348959377
23020,0.7586972767554718
23021,0.691939221268303
23022,0.7669064442815124
23023,0.9705664593040036
23024,0.9796029450752654
23025,0.5773132218405372
23026,0.977341213385189
23027,0.5880517683784757
23028,0.6727274829698972
23029,0.9856307277425308
23030,0.6565489232220841
23031,0.09421408876484152
23032,0.07360033504094711
23033,0.19460062185456725
23034,0.06366970866730402
23035,0.06191060106784164
23036,0.5255424335700051
23037,0.0003382388691550824
23038,0.4753205273254166
23039,0.5388908642118772
23041,0.9800769350665948
23042,0.8865824366832421
23043,0.956759277471812
23044,0.2896728773073669
23045,0.9090689679785228
23046,0.3161241306397477
23047,0.3236968539899114
23048,0.8357873415423924
23049,0.31408323064109245
23050,0.011549491282027464
23051,0.012355366147649349
23052,4.059686936213648e-06
23053,0.0019303183941352191
23054,0.0004943742961575794
23055,0.8560010442765803
23057,0.0003921572156647978
23058,0.1322647308418873
23059,0.2027067750223664
23059d1,0.21088488798458632
23059d2,0.0010906284862420026
23060,0.4352855586282461
23061,0.002297429715357739
23062,2.889069400628365e-06
23063,0.9282919722605604
23064,0.9200871034751642
23065,0.9941119178613456
23069,0.9710512117800298
23070,0.01251573005162498
23071,0.15201286948282006
23072,0.21475873210036286
23073,0.7418762313258033
23074,0.992613994574048
23075,0.8686144787986347
23076,0.9222817388128078
23077,0.9951228794163038
23078,0.6057158895613317
23079,0.8949730570514894
23080,0.922785668989946
23081,0.5765256069308671
23082,0.07873885088327931
23083,0.9914158612511752
23084,0.9923082771293688
23085,0.9063527740833796
23086,0.7436891535059663
23087,0.08991639217089384
23088,0.7156492158665714
23088d1,0.7255096502526664
23088d2,0.9931613471856312
23089,0.43387740535541497
23090,0.13533397504822914
23091,0.00047670450045013846
23092,0.0003737768883080674
23093,0.2147566537175028
23094,0.11783768044192715
23095,0.9083498697743404
23096,0.10168024810651746
23097,0.908434802666766
23098,0.9688488464506938
23099,0.9996213027441414
23100,0.9757733458379096
23102,0.998669283180512
23103,0.8001802219611079
23104,0.9907495031451456
23105,0.9846897684090548
23106,0.9872206309975852
23107,0.9915898423173504
23108,0.9309981039907916
23109,0.8128781956561068
23110d1,0.7910420859124254
23110d2,0.2752329160456121
23111,0.8961813958906014
23112,0.9455944555765136
23113,0.9967694443495668
23114,0.983553989143606
23115,0.8574917513029707
