node_id,flood_probability_predicted
10005,0.017547149970625984
10006,0.02354438948161769
10011,0.03981599261576048
10015,2.280134516890694e-06
10019,7.876218418654535e-06
10020,6.1269922208312876e-06
10021,0.014732835598807038
10022,3.960948061640827e-06
10023,1.9052759877383201e-06
10033,1.2978894703382772e-06
101A,4.077213051370029e-08
101B,4.0560724463492637e-08
10575,9.576331955108985e-07
10576,2.554343209585763e-05
10578,9.060408348943985e-07
10579,9.025239246667223e-07
10610,0.0005958359770918652
10611,1.1584400311448946e-06
10613,1.4924112916910826e-06
10634,2.2265489807258637e-05
10635,8.503291149122834e-07
10636,2.182849834518528e-06
10766,7.235015655756131e-07
10778,2.137024081530266e-06
10797,0.016883282815214475
10832,4.0732750552720624e-05
10833,1.00113140314024e-06
10845,4.928559787727782e-07
10849,5.053663097775827e-07
10853,5.053850512798751e-07
10879,2.3482799949050075e-05
10881,1.102154359248679e-06
10883,4.1455066976985605e-05
10884,5.429422887617393e-07
10890,0.0006598792500990228
23001,5.142259123985826e-05
23002,0.00010595163081075994
23003,8.94950056861671e-06
23004,9.708009563322494e-06
23005,1.2987040246241174e-05
23006,0.02017383976221248
23007,0.00011485456865918508
23009,0.05387056088766408
23010,0.0027632585456639873
23011,0.00010743020565318592
23012,0.0025023104766053843
23013,0.003226748912839943
23014,1.6915614816712037e-05
23015,0.002962122159646833
23016,0.69869309900796
23017,0.8393496704117399
23018,0.01236160811630558
23019,0.8538083610583174
23020,0.7127930748379548
23021,0.2825805800820799
23022,0.7099709891108081
23023,0.8531283375336617
23024,0.8731419654846723
23025,0.5359605003690772
23026,0.9747682213207706
23027,0.20122240028489785
23028,0.2653728682611016
23029,0.9844632061131982
23030,0.2507553592643105
23031,0.07247414481783153
23032,0.061017576651526725
23033,0.16226387135997067
23034,0.009878709196995706
23035,0.00988840949796257
23036,0.4757767636392364
23037,0.0002874361195407292
23038,0.455405154520751
23039,0.4968664568767161
23041,0.90825161870506
23042,0.6033899996235744
23043,0.9387514474055112
23044,0.07032071989141392
23045,0.5861095842792864
23046,0.0783578256276464
23047,0.08091528526298612
23048,0.4819697115069414
23049,0.2319068049591113
23050,0.007598545709118582
23051,0.008006953855338256
23052,1.5193903763257345e-05
23053,0.000341703815011908
23054,0.00010429471494527872
23055,0.5133148100511518
23057,0.00030964139566079285
23058,0.02191943387153356
23059,0.034830104148313064
23059d1,0.16579838542547
23059d2,0.00019726045071794454
23060,0.406867655165266
23061,0.0003686269824514928
23062,1.0816608032879704e-05
23063,0.8945233227953979
23064,0.9090130895063762
23065,0.9607855937278053
23069,0.9615642810497856
23070,0.00807944647128301
23071,0.11881686898470507
23072,0.18342795975878295
23073,0.6959280327587514
23074,0.958103553977052
23075,0.8323851494391066
23076,0.9075398906656604
23077,0.9940707173000736
23078,0.5125092570283861
23079,0.8841917784671677
23080,0.6381653410803975
23081,0.483277100080144
23082,0.055478187791657585
23083,0.9886198485298382
23084,0.9897882648324748
23085,0.5953964787157698
23086,0.6885810907731252
23087,0.06372598789696471
23088,0.3546644004062024
23088d1,0.3663360482404349
23088d2,0.9909294640822479
23089,0.3299032330226497
23090,0.026203671919038562
23091,0.00036300657738292194
23092,5.5325048393502845e-05
23093,0.03821748545922325
23094,0.10108309089664327
23095,0.8799249800355887
23096,0.01668008497607714
23097,0.8812782298625936
23098,0.9614235611845532
23099,0.99803035954078
23100,0.8766490865124008
23102,0.9983201852130852
23103,0.41481153506845103
23104,0.9420086906260541
23105,0.9109843472357112
23106,0.9227375749143946
23107,0.9474861126484828
23108,0.7441076006051637
23109,0.4142726677933809
23110d1,0.4160537903087284
23110d2,0.07432670476420353
23111,0.5850507289818598
23112,0.7131219080748109
23113,0.9782412636637328
23114,0.8978543071583084
23115,0.5353076902880808
23116,0.9747233730626932
23117,0.9917355033937291
23118,0.9998806747004848
23119d1,0.9051137192279146
23119d2,0.9751923028243844
23120,0.9824165947756512
23121d1,0.9855076464912266
23121d2,0.9261812559224671
23122,0.985417915305546
23123,0.3936747353979963
23124,0.4616195124755504
23125,0.9884986430677772
23126,0.9366612652316724
23127,0.9674753506250108
23128,0.008502038114868556
23129,0.39350986376390296
23130,0.0002893092947999622
23131,0.3839926488245303
23132,0.5760896546213222
23133,0.08338619855948823
23134,0.9233616424940236
23135,0.08419519265697872
23136,0.9998896505348498
23137,0.8830238350367621
23138,0.9994335015964432
23139,0.9999101345172056
23140,0.41063568711287823
23141,0.4055118486176748
23142,0.9835773356589445
23143,0.9836379829339936
23144,0.9827433425759812
23145,0.0007653612921453613
23146,0.9923332703735016
23147,0.9643249601878344
23148,0.9675573446979616
23149,0.351464305220698
23150,0.04150324591160372
23151,0.9926963126068072
23152,0.9992862678786999
23153,0.4493867379284908
23153d1,0.4626872465015682
23154,0.9942418154959636
23155,0.9626808401185752
23156,0.963879812995313
23157,0.7773965925963647
23158,0.7329238196173503
23159d1,0.9823871378834466
23159d2,0.6700950456232684
23160,0.5675307740992807
23161,0.5610684998319624
23162,0.5550435099737456
23163,0.5580577045647229
23164,0.030664562500156818
23165,0.00040554374420414185
23166,0.00042538088333842606
23167,0.19933380569721704
23168,0.1968417299338376
23169,0.5734413849969583
23170,0.601071945013647
23171,0.8752449944370986
23172,0.9920415859564397
23173,0.9572670598438944
23174,0.9580176411969816
23175,0.8915069694612927
23176,0.17749794454026027
23177,0.13906927596349702
23178,0.19083293478385288
23179,0.8774361017759662
23180,0.00029211442046142685
23181,0.9605724245331352
23182,0.4832605613662786
23183,0.4363029154182348
23184,0.5843506553513935
23185,0.15542864050084118
23186,0.00030733268986766116
23187,0.4322172191392425
23188,0.4806399971333449
23189,0.02603939569658768
23190,0.5968565365789896
23191,0.6060680021757006
23192,0.5096127289345554
23193,0.9444503814788592
23194,0.5231380413120855
23195,0.5397139975275632
23196,0.5596891692933228
23197,0.9986455874875576
23198,0.9613099725288518
23199,0.9603982381526744
23200,0.9315511994022204
23200d1,0.8827918228276944
23201,0.9487171566794268
23202,0.9995482467036882
23203,1.48815790842681e-05
23205,0.9250130275098348
23206,0.9911196506749966
23207,0.9909691423752124
23208,0.9911405573705392
23209,0.9998904434513896
23210,0.6134873269363447
23211,0.9306155627616938
23212,0.9991858575283584
23213,0.9991184409025398
23214,0.9990849640154326
23215,0.9999040665781801
23216,0.9099145761677075
23217,9.51506073720185e-06
23218,8.366241485882875e-05
23219,6.545676289761668e-06
23220,0.0032715343767670125
23221,0.0029744555928721828
23222,0.05690397826051383
23223,4.888372174562259e-06
23224,1.4929317521492691e-05
23225,1.4959185788011695e-05
23226,9.1765627743866e-05
23227,4.047074395640268e-06
23229,3.837601901884829e-06
23230,0.004089584578724114
23231,0.007078360569843091
23232,1.8733941542410197e-06
23232d1,1.8495714958304553e-06
23232d2,3.3942915936375785e-05
23233,0.5083111316476957
23234,0.08329227616335015
23235,8.779660115050765e-06
23236,9.174354732581716e-05
23237,9.563975613961855e-05
23238,1.401564371321311e-05
23239,0.0004379775867792861
23240,0.9505002295731768
23241,6.006889356210569e-05
23242,8.659984605890335e-05
23243,0.6429537002535074
23244,0.04172141126981108
23245,0.012857780573943257
23246,0.1971670102698609
23247,0.005311674231862092
23248,0.0014058353429608525
23249,0.04671865936172295
23250,0.0314909934467218
23251,1.629130940175303e-05
23252,0.009827990134056679
23253,1.6985786711688447e-05
23254,2.1572554116435966e-05
23255,6.448515625900193e-05
23256,0.00039134545271420583
23257,0.9844079007647094
23258,0.893722408928604
23259,0.11174124929016713
23260,0.0999651982702127
23261,0.5463473007742407
23262,0.487674212169143
23263,0.9322823883848576
23264,0.468978453398239
23265,0.5629522065533136
23267,0.9988611245716694
23268,0.9992992946146873
23269,0.999479173046672
23270,0.9999050511229226
23313,0.5463902431387347
23314,0.5195668821691545
23315,0.9983743703276944
23316,0.8795340811817619
23317,0.9993775520011048
23318,0.9802283631870392
23319,0.0003545376905421805
23320,0.051971202415070174
23321,0.9458973739967548
23322,0.9991674938435672
23323,0.999514134256014
23324,0.9326535172318206
23325,0.9642010837264494
23326,0.966325684197816
23327,0.9783402041489799
23327d1,0.9691860741007442
23327d2,0.9809516113033101
23328,0.456694343995064
23329,0.4486647285818443
23330,0.9004659826881041
23331,0.4836126430249694
23332,0.5380847196379298
23333,0.8727484662399163
23334,0.05083034551382839
23335,0.03500328431464362
23336,0.07594684927680685
23337,4.801793482803249e-05
23338,0.0031255156239388404
23339,0.1143455787491441
23340,0.011125893101393744
23341,5.033600917520618e-05
23342,9.14534302510748e-05
23344,9.528641400614732e-06
23346,1.0731012846674814e-05
23347,5.009811715400346e-06
23348,9.972978850040628e-06
23349,0.0042689126253241064
23350,0.0002850810292822968
23351,0.00035782813806630684
23352,0.11244718518669912
23353,0.0004094573485780247
23354,0.00023709988120590585
23355,0.00044972558621779414
23356,0.005424132015891018
23357,0.005391383947570756
23358,0.005497112601413639
23359,0.03391447510299322
23360,0.003191397267708338
23361,1.6279816655561932e-05
23362,7.566010469736352e-05
23363,2.0282463028936112e-05
23364,0.002781161983356651
23365,0.4365339325319333
23368,0.0002832306933061704
23369,0.03489695013300668
23370,0.9002455430712468
23371,0.9848452208954592
23372,0.6004426449433815
23373,0.8907506433470608
23374,0.9772555980781412
23375,0.9934263126212604
23376,0.9926331166006532
23377,0.976775703785816
23378,0.977775065525842
23379,0.6210475976105561
23380,0.5571151980813782
23381,0.6785344344804716
23382,0.037074582766783916
23383,0.7466265781883223
23384,0.756455818831097
