node_id,flood_probability_predicted
10005,0.021493432615490967
10006,0.021493432615490967
10011,0.021493432615490967
10015,1.3701267060481766e-07
10019,1.3701267060481766e-07
10020,1.3701267060481766e-07
10021,0.021493432615490967
10022,1.3701267060481766e-07
10023,1.3701267060481766e-07
10033,1.3701267060481766e-07
101A,0.00016728026831373647
101B,0.00016728026831373647
10575,4.2430670160041215e-05
10576,4.163247519267462e-05
10578,0.0001796667570005503
10579,0.0001796667570005503
10610,0.012891136828209028
10611,0.00022781625133901608
10613,0.00022781625133901608
10634,2.130483126636317e-05
10635,0.0001796667570005503
10636,4.2430670160041215e-05
10766,0.0002108001842058646
10778,4.2430670160041215e-05
10797,0.18589286147214906
10832,0.0005281193788015036
10833,4.2430670160041215e-05
10845,5.028062502111789e-05
10849,5.028062502111789e-05
10853,5.028062502111789e-05
10879,4.163247519267462e-05
10881,3.0219927359504468e-05
10883,0.0005281193788015036
10884,5.028062502111789e-05
10890,0.08964274289803452
23001,5.0827685561045005e-05
23002,5.0827685561045005e-05
23003,1.6078019042680773e-06
23004,1.6078019042680773e-06
23005,1.489674032394069e-06
23006,0.021493432615490967
23007,5.0827685561045005e-05
23009,0.021493432615490967
23010,0.021493432615490967
23011,5.0827685561045005e-05
23012,0.021493432615490967
23013,0.021493432615490967
23014,2.840537460702767e-06
23015,0.0014929375514738852
23016,0.7083602456642649
23017,0.7083602456642649
23018,0.001132840807088433
23019,0.7083602456642649
23020,0.7083602456642649
23021,0.1114336676487282
23022,0.7083602456642649
23023,0.6460186808386017
23024,0.9724869853443646
23025,0.1026695692458787
23026,0.9724869853443646
23027,0.1114336676487282
23028,0.1114336676487282
23029,0.9724869853443646
23030,0.1114336676487282
23031,0.021493432615490967
23032,0.021493432615490967
23033,0.021493432615490967
23034,0.021493432615490967
23035,0.021493432615490967
23036,0.1026695692458787
23037,5.0827685561045005e-05
23038,0.1026695692458787
23039,0.1026695692458787
23041,0.9724869853443646
23042,0.3039234096434382
23043,0.6247726406856875
23044,0.02986793617318244
23045,0.7083602456642649
23046,0.02986793617318244
23047,0.02986793617318244
23048,0.7083602456642649
23049,0.06645279101565339
23050,0.0006433273822580247
23051,0.0006433273822580247
23052,1.6742878456646736e-05
23053,0.0016987978811782696
23054,0.0016987978811782696
23055,0.7083602456642649
23057,5.0827685561045005e-05
23058,0.021493432615490967
23059,0.021493432615490967
23059d1,0.021493432615490967
23059d2,0.0016987978811782696
23060,0.4237505452778492
23061,0.0016987978811782696
23062,1.6742878456646736e-05
23063,0.9724869853443646
23064,0.7083602456642649
23065,0.9724869853443646
23069,0.6247726406856875
23070,0.0006433273822580247
23071,0.021493432615490967
23072,0.021493432615490967
23073,0.1026695692458787
23074,0.9724869853443646
23075,0.7083602456642649
23076,0.7083602456642649
23077,0.9724869853443646
23078,0.7421405143002411
23079,0.7083602456642649
23080,0.7083602456642649
23081,0.7421405143002411
23082,0.1651165857977816
23083,0.9724869853443646
23084,0.9724869853443646
23085,0.7083602456642649
23086,0.1026695692458787
23087,0.1651165857977816
23088,0.3945065699929065
23088d1,0.3945065699929065
23088d2,0.9724869853443646
23089,0.7083602456642649
23090,0.021493432615490967
23091,5.0827685561045005e-05
23092,5.0827685561045005e-05
23093,0.021493432615490967
23094,0.021493432615490967
23095,0.7083602456642649
23096,0.021493432615490967
23097,0.7083602456642649
23098,0.6247726406856875
23099,0.9929455449131348
23100,0.9724869853443646
23102,0.9852698764604271
23103,0.7083602456642649
23104,0.9724869853443646
