node_id,flood_probability_predicted
10005,0.00011061890079678947
10006,0.00011061890079678947
10011,0.00011061890079678947
10015,3.493978411822468e-08
10019,3.493978411822468e-08
10020,3.493978411822468e-08
10021,0.00011061890079678947
10022,3.493978411822468e-08
10023,3.493978411822468e-08
10033,3.493978411822468e-08
101A,8.899200008347726e-07
101B,8.899200008347726e-07
10575,9.310447413924908e-07
10576,4.3524415196739664e-08
10578,7.971913618080671e-07
10579,7.971913618080671e-07
10610,0.00017416800953772734
10611,4.829248868423477e-07
10613,4.829248868423477e-07
10634,7.362112813027152e-08
10635,7.971913618080671e-07
10636,9.310447413924908e-07
10766,6.146260128784042e-07
10778,9.310447413924908e-07
10797,0.0003813535290954781
10832,8.828225373761978e-07
10833,9.310447413924908e-07
10845,1.1574351025140251e-06
10849,1.1574351025140251e-06
10853,1.1574351025140251e-06
10879,4.3524415196739664e-08
10881,4.0311061481401647e-07
10883,8.828225373761978e-07
10884,1.1574351025140251e-06
10890,0.00020864539290082104
23001,1.3701267060481766e-07
23002,1.3701267060481766e-07
23003,3.2727243490533873e-09
23004,3.2727243490533873e-09
23005,1.2373935376985385e-08
23006,0.00011061890079678947
23007,2.560104218581996e-07
23009,0.00011061890079678947
23010,0.00011061890079678947
23011,2.560104218581996e-07
23012,0.00011061890079678947
23013,0.00011061890079678947
23014,1.4312010321324884e-08
23015,2.4659705097744747e-06
23016,0.006504467624672505
23017,0.006504467624672505
23018,4.056093065899485e-06
23019,0.006504467624672505
23020,0.006504467624672505
23021,0.0004483119862389166
23022,0.006504467624672505
23023,0.0064846692354741395
23024,0.08698820847780431
23025,0.00044172627774138163
23026,0.08698820847780431
23027,0.0004483119862389166
23028,0.0004483119862389166
23029,0.08698820847780431
23030,0.0004483119862389166
23031,5.920449814735937e-05
23032,5.920449814735937e-05
23033,5.920449814735937e-05
23034,5.920449814735937e-05
23035,5.920449814735937e-05
23036,0.00044172627774138163
23037,1.3701267060481766e-07
23038,0.00044172627774138163
23039,0.00044172627774138163
23041,0.08698820847780431
23042,0.001056524002117484
23043,0.006389976245932512
23044,7.870024305214715e-05
23045,0.006504467624672505
23046,7.870024305214715e-05
23047,7.870024305214715e-05
23048,0.006504467624672505
23049,0.0004892712677195957
23050,4.426851046036124e-06
23051,4.853224702401624e-06
23052,7.468714079241294e-07
23053,1.2001993017467246e-05
23054,1.2001993017467246e-05
23055,0.006504467624672505
23057,1.3701267060481766e-07
23058,5.920449814735937e-05
23059,5.920449814735937e-05
23059d1,5.920449814735937e-05
23059d2,1.2001993017467246e-05
23060,0.005159784235036948
23061,1.2001993017467246e-05
23062,7.468714079241294e-07
23063,0.08698820847780431
23064,0.006504467624672505
23065,0.08698820847780431
23069,0.006389976245932512
23070,4.853224702401624e-06
23071,5.920449814735937e-05
23072,5.920449814735937e-05
23073,0.00044172627774138163
23074,0.08698820847780431
23075,0.006504467624672505
23076,0.006504467624672505
23077,0.08698820847780431
23078,0.03033160898761263
23079,0.006504467624672505
23080,0.006504467624672505
23081,0.03033160898761263
23082,0.0021448727951832018
23083,0.08698820847780431
23084,0.08698820847780431
23085,0.006504467624672505
23086,0.00044172627774138163
23087,0.0021448727951832018
23088,0.014616873636254503
23088d1,0.014616873636254503
23088d2,0.08698820847780431
23089,0.006504467624672505
23090,5.920449814735937e-05
23091,1.3701267060481766e-07
23092,1.3701267060481766e-07
23093,5.920449814735937e-05
23094,5.920449814735937e-05
23095,0.006504467624672505
23096,5.920449814735937e-05
23097,0.006504467624672505
23098,0.006389976245932512
23099,0.3348396270445862
23100,0.08698820847780431
23102,0.24288378793088694
23103,0.006504467624672505
23104,0.08698820847780431
23105,0.08698820847780431
23106,0.08698820847780431
23107,0.08698820847780431
23108,0.0006975107781318856
23109,0.006504467624672505
23110d1,0.006504467624672505
23110d2,0.005159784235036948
23111,0.006504467624672505
23112,0.006504467624672505
23113,0.08698820847780431
23114,0.08698820847780431
23115,0.001056524002117484
23116,0.08698820847780431
23117,0.08698820847780431
23118,0.8802137612722822
23119d1,0.08698820847780431
23119d2,0.08698820847780431
23120,0.5497795529527654
23121d1,0.08698820847780431
23121d2,0.08698820847780431
23122,0.6446998689981861
23123,0.02298612272895353
23124,0.033926181858571304
23125,0.08698820847780431
23126,0.08698820847780431
23127,0.006389976245932512
23128,4.426851046036124e-06
23129,0.006504467624672505
23130,1.3701267060481766e-07
23131,0.006504467624672505
23132,0.006504467624672505
23133,7.870024305214715e-05
23134,0.08698820847780431
23135,7.870024305214715e-05
23136,0.8802137612722822
23137,0.08698820847780431
23138,0.8802137612722822
23139,0.8802137612722822
23140,0.02298612272895353
23141,0.02298612272895353
23142,0.6446998689981861
23143,0.5497795529527654
23144,0.5497795529527654
23145,2.7790758858417748e-05
23146,0.08698820847780431
23147,0.08698820847780431
23148,0.006389976245932512
23149,0.014616873636254503
23150,0.0010182835987950758
23151,0.08698820847780431
23152,0.8802137612722822
23153,0.006504467624672505
23153d1,0.006504467624672505
23154,0.08698820847780431
23155,0.08698820847780431
23156,0.08698820847780431
23157,0.3644795461836566
23158,0.3644795461836566
23159d1,0.08698820847780431
23159d2,0.3644795461836566
23160,0.006504467624672505
23161,0.006504467624672505
23162,0.006504467624672505
23163,0.006504467624672505
23164,5.920449814735937e-05
23165,1.3701267060481766e-07
23166,1.3701267060481766e-07
23167,5.920449814735937e-05
23168,5.920449814735937e-05
23169,0.006504467624672505
23170,0.006504467624672505
23171,0.006504467624672505
23172,0.08698820847780431
23173,0.006389976245932512
23174,0.006389976245932512
23175,0.006504467624672505
23176,5.920449814735937e-05
23177,5.920449814735937e-05
23178,5.920449814735937e-05
23179,0.006504467624672505
23180,1.3701267060481766e-07
23181,0.006389976245932512
23182,0.006504467624672505
23183,0.006504467624672505
23184,0.006504467624672505
23185,5.920449814735937e-05
23186,1.3701267060481766e-07
23187,0.006504467624672505
23188,0.006504467624672505
23189,5.920449814735937e-05
23190,0.006504467624672505
23191,0.006504467624672505
23192,0.006504467624672505
23193,0.08698820847780431
23194,0.006504467624672505
23195,0.006504467624672505
23196,0.006504467624672505
23197,0.8802137612722822
23198,0.006389976245932512
23199,0.006389976245932512
23200,0.08698820847780431
23200d1,0.08698820847780431
23201,0.006389976245932512
23202,0.33155020438931376
23203,9.386205160187471e-09
23205,0.08698820847780431
23206,0.08698820847780431
23207,0.08698820847780431
23208,0.08698820847780431
23209,0.8802137612722822
23210,0.00979368077372707
23211,0.08698820847780431
23212,0.8802137612722822
23213,0.8802137612722822
23214,0.8802137612722822
23215,0.8802137612722822
23216,0.08698820847780431
23217,3.2727243490533873e-09
23218,1.3701267060481766e-07
23219,5.706493423005009e-09
23220,2.4659705097744747e-06
23221,2.4659705097744747e-06
23222,0.00011061890079678947
23223,5.706493423005009e-09
23224,2.560104218581996e-07
23225,2.560104218581996e-07
23226,2.560104218581996e-07
23227,3.493978411822468e-08
23229,3.493978411822468e-08
23230,0.00011061890079678947
23231,6.1846850299540565e-06
23232,3.493978411822468e-08
23232d1,3.493978411822468e-08
23232d2,2.560104218581996e-07
23233,0.006504467624672505
23234,7.870024305214715e-05
23235,5.706493423005009e-09
23236,1.3701267060481766e-07
23237,2.560104218581996e-07
23238,2.560104218581996e-07
23239,1.3701267060481766e-07
23240,0.08698820847780431
23241,2.560104218581996e-07
23242,2.560104218581996e-07
23243,0.0006975107781318856
23244,5.920449814735937e-05
23245,5.920449814735937e-05
23246,5.920449814735937e-05
23247,4.056093065899485e-06
23248,7.117779403692844e-07
23249,7.870024305214715e-05
23250,5.920449814735937e-05
23251,1.4312010321324884e-08
23252,6.1846850299540565e-06
23253,7.3879351988493816e-09
23254,9.386205160187471e-09
23255,1.3701267060481766e-07
23256,1.3701267060481766e-07
23257,0.08698820847780431
23258,0.006389976245932512
23259,5.920449814735937e-05
23260,5.920449814735937e-05
23261,0.00979368077372707
23262,0.00979368077372707
23263,0.08698820847780431
23264,0.00979368077372707
23265,0.00979368077372707
23267,0.8802137612722822
23268,0.8802137612722822
23269,0.8802137612722822
23270,0.8802137612722822
23313,0.001056524002117484
23314,0.006504467624672505
23315,0.8802137612722822
23316,0.08698820847780431
23317,0.8802137612722822
23318,0.5664649013652474
23319,1.3701267060481766e-07
23320,7.267227037431697e-05
23321,0.08698820847780431
23322,0.8802137612722822
23323,0.8802137612722822
23324,0.08698820847780431
23325,0.006389976245932512
23326,0.08698820847780431
23327,0.08698820847780431
23327d1,0.08698820847780431
23327d2,0.08698820847780431
23328,0.001056524002117484
23329,0.00979368077372707
23330,0.08698820847780431
23331,0.00979368077372707
23332,0.00979368077372707
23333,0.08698820847780431
23334,7.267227037431697e-05
23335,5.920449814735937e-05
23336,5.920449814735937e-05
23337,1.3701267060481766e-07
23338,0.00011061890079678947
23339,5.920449814735937e-05
23340,0.00011061890079678947
23341,2.560104218581996e-07
23342,2.560104218581996e-07
23344,2.9151675757713927e-09
23346,1.2373935376985385e-08
23347,2.560104218581996e-07
23348,1.2373935376985385e-08
23349,4.853224702401624e-06
23350,1.3701267060481766e-07
23351,1.3701267060481766e-07
23352,5.920449814735937e-05
23353,1.3701267060481766e-07
23354,1.3701267060481766e-07
23355,1.3701267060481766e-07
23356,4.056093065899485e-06
23357,4.056093065899485e-06
23358,0.00011061890079678947
23359,0.012085432381145856
23360,0.00011061890079678947
23361,1.4312010321324884e-08
23362,2.560104218581996e-07
23363,1.4312010321324884e-08
23364,1.2001993017467246e-05
23365,0.006504467624672505
23368,1.2001993017467246e-05
23369,5.920449814735937e-05
23370,0.006504467624672505
23371,0.08698820847780431
23372,0.006504467624672505
23373,0.006504467624672505
23374,0.08698820847780431
23375,0.08698820847780431
23376,0.08698820847780431
23377,0.08698820847780431
23378,0.006389976245932512
23379,0.006504467624672505
23380,0.006504467624672505
23381,0.00044172627774138163
23382,5.920449814735937e-05
23383,0.0006975107781318856
23384,0.0012812297979389671
23385,0.03033160898761263
23386,0.0021448727951832018
23387,0.006504467624672505
23388,0.006504467624672505
23389,0.006389976245932512
23390,0.006389976245932512
23391,0.08698820847780431
23392,0.08698820847780431
23393,0.08698820847780431
23394,0.08698820847780431
23395,0.033926181858571304
23396,0.02298612272895353
