node_id,flood_probability_predicted
10005,0.0003813535290954781
10006,0.0003813535290954781
10011,0.0003813535290954781
10015,3.493978411822468e-08
10019,3.493978411822468e-08
10020,3.493978411822468e-08
10021,0.0003813535290954781
10022,3.493978411822468e-08
10023,3.493978411822468e-08
10033,3.493978411822468e-08
101A,9.238841427879194e-07
101B,9.238841427879194e-07
10575,1.1002746239661713e-06
10576,2.872399179536857e-07
10578,1.1002746239661713e-06
10579,1.1002746239661713e-06
10610,0.0032255138208372577
10611,7.97667798693726e-07
10613,7.97667798693726e-07
10634,6.361047656488447e-07
10635,1.1002746239661713e-06
10636,1.1002746239661713e-06
10766,9.762762046721992e-07
10778,1.1002746239661713e-06
10797,0.001964520836122256
10832,4.5550070641268066e-06
10833,1.1002746239661713e-06
10845,1.1717210797843289e-06
10849,1.1717210797843289e-06
10853,1.1717210797843289e-06
10879,2.872399179536857e-07
10881,7.48822897663116e-06
10883,4.5550070641268066e-06
10884,1.1717210797843289e-06
10890,0.000344581817154131
23001,4.7247259654299755e-07
23002,4.7247259654299755e-07
23003,1.610069210276884e-08
23004,1.610069210276884e-08
23005,5.8174912820902896e-08
23006,0.0003813535290954781
23007,8.828225373761978e-07
23009,0.0003813535290954781
23010,0.0003813535290954781
23011,8.828225373761978e-07
23012,0.0003813535290954781
23013,0.0003813535290954781
23014,7.362112813027152e-08
23015,1.3450173522062565e-05
23016,0.02207831637869716
23017,0.02207831637869716
23018,1.4204007886060767e-05
23019,0.02207831637869716
23020,0.02207831637869716
23021,0.0015681980157644373
23022,0.02207831637869716
23023,0.022346304021814988
23024,0.2472990735414841
23025,0.0015215976582413086
23026,0.2472990735414841
23027,0.0015681980157644373
23028,0.0015681980157644373
23029,0.2472990735414841
23030,0.0015681980157644373
23031,0.00020413045044584562
23032,0.00020413045044584562
23033,0.00020413045044584562
23034,0.00020413045044584562
23035,0.00020413045044584562
23036,0.0015215976582413086
23037,4.7247259654299755e-07
23038,0.0015215976582413086
23039,0.0015215976582413086
23041,0.2472990735414841
23042,0.0073101816037429565
23043,0.02169568111862476
23044,0.0005497403416676545
23045,0.02207831637869716
23046,0.0005999608944785253
23047,0.0005999608944785253
23048,0.02207831637869716
23049,0.0022456595117421674
23050,2.0353824368799606e-05
23051,2.0353824368799606e-05
23052,1.1825868327118994e-06
23053,3.708518360896986e-05
23054,3.708518360896986e-05
23055,0.02207831637869716
23057,4.7247259654299755e-07
23058,0.00020413045044584562
23059,0.00020413045044584562
23059d1,0.00020413045044584562
23059d2,3.708518360896986e-05
23060,0.015773612594600906
23061,3.708518360896986e-05
23062,1.1825868327118994e-06
23063,0.2472990735414841
23064,0.02207831637869716
23065,0.2472990735414841
23069,0.02169568111862476
23070,2.0353824368799606e-05
23071,0.00020413045044584562
23072,0.00020413045044584562
23073,0.0015215976582413086
23074,0.2472990735414841
23075,0.02207831637869716
23076,0.02207831637869716
23077,0.2472990735414841
23078,0.03275223031247985
23079,0.02207831637869716
23080,0.02207831637869716
23081,0.03275223031247985
23082,0.0023214301663015947
23083,0.2472990735414841
23084,0.2472990735414841
23085,0.02207831637869716
23086,0.0015215976582413086
