node_id,flood_probability_predicted
10005,0.001964520836122256
10006,0.001964520836122256
10011,0.001964520836122256
10015,3.493978411822468e-08
10019,3.493978411822468e-08
10020,3.493978411822468e-08
10021,0.001964520836122256
10022,3.493978411822468e-08
10023,3.493978411822468e-08
10033,3.493978411822468e-08
101A,0.00010178041602067584
101B,0.00010178041602067584
10575,0.0004890379200604665
10576,4.696385093918858e-05
10578,0.00033113298840286063
10579,0.00033113298840286063
10610,0.15223127312590085
10611,0.0005906920739739157
10613,0.0005906920739739157
10634,0.00011353796696356775
10635,0.00033113298840286063
10636,0.0004890379200604665
10766,0.0005906920739739157
10778,0.0004890379200604665
10797,0.05213136671223925
10832,0.00012725535390269374
10833,0.0004890379200604665
10845,9.8479659319012e-05
10849,9.8479659319012e-05
10853,9.8479659319012e-05
10879,4.696385093918858e-05
10881,0.0004153616870080332
10883,0.00012725535390269374
10884,9.8479659319012e-05
10890,0.20344728621014072
23001,2.4377715760294352e-06
23002,2.4377715760294352e-06
23003,9.12637700403383e-07
23004,9.12637700403383e-07
23005,1.2935053463775653e-06
23006,0.001964520836122256
23007,4.5550070641268066e-06
23009,0.001964520836122256
23010,0.001964520836122256
23011,4.5550070641268066e-06
23012,0.001964520836122256
23013,0.001964520836122256
23014,5.002942591864963e-06
23015,0.0008645156619933106
23016,0.1043338590851844
23017,0.1043338590851844
23018,0.0007744919263882913
23019,0.1043338590851844
23020,0.1043338590851844
23021,0.07894160782223958
23022,0.1043338590851844
23023,0.5550136447199117
23024,0.6289680503726047
23025,0.1627459856017144
23026,0.6289680503726047
23027,0.07894160782223958
23028,0.07894160782223958
23029,0.6289680503726047
23030,0.07894160782223958
23031,0.0010523408450788542
23032,0.0010523408450788542
23033,0.0010523408450788542
23034,0.0010523408450788542
23035,0.0010523408450788542
23036,0.1627459856017144
23037,2.4377715760294352e-06
23038,0.1627459856017144
23039,0.1627459856017144
23041,0.6289680503726047
23042,0.15310799045086704
23043,0.7388166599123093
23044,0.013102335673602885
23045,0.1043338590851844
23046,0.013551403453941823
23047,0.013551403453941823
23048,0.1043338590851844
23049,0.05557586586373494
23050,0.0005318910485018708
23051,0.0005586576191501254
23052,7.3136449422324524e-06
23053,0.00018513350376610647
23054,0.00018513350376610647
23055,0.1043338590851844
23057,2.4377715760294352e-06
23058,0.0010523408450788542
23059,0.0010523408450788542
23059d1,0.0010523408450788542
23059d2,0.00018513350376610647
23060,0.0740890895693926
23061,0.00018513350376610647
