node_id,flood_probability_predicted
10005,5.482992463173093e-08
10006,5.482992463173093e-08
10011,5.482992463173093e-08
10015,3.493978411822468e-08
10019,3.493978411822468e-08
10020,3.493978411822468e-08
10021,5.482992463173093e-08
10022,3.493978411822468e-08
10023,3.493978411822468e-08
10033,3.493978411822468e-08
101A,6.795489994831696e-06
101B,6.795489994831696e-06
10575,1.2607717306281345e-05
10576,1.6841822118246392e-07
10578,1.1383247052561e-05
10579,1.1383247052561e-05
10610,0.003204478022354316
10611,8.241738497361421e-06
10613,8.241738497361421e-06
10634,2.5596231561615657e-08
10635,1.1383247052561e-05
10636,1.2607717306281345e-05
10766,9.861371161496344e-06
10778,1.2607717306281345e-05
10797,5.482992463173093e-08
10832,1.268814247318793e-10
10833,1.2607717306281345e-05
10845,1.3185808886631585e-05
10849,1.3185808886631585e-05
10853,1.3185808886631585e-05
10879,1.6841822118246392e-07
10881,7.439236442778343e-06
10883,1.268814247318793e-10
10884,1.3185808886631585e-05
10890,0.003548934727647206
23001,6.790489488202482e-11
23002,6.790489488202482e-11
23003,1.3437859118706597e-07
23004,1.3437859118706597e-07
23005,9.389989199488149e-08
23006,5.482992463173093e-08
23007,1.268814247318793e-10
23009,5.482992463173093e-08
23010,5.482992463173093e-08
23011,1.268814247318793e-10
23012,5.482992463173093e-08
23013,5.482992463173093e-08
23014,3.482885599436537e-09
23015,1.0982296516559278e-05
23016,3.244775984184333e-06
23017,3.244775984184333e-06
23018,7.125837332709157e-06
23019,3.244775984184333e-06
23020,3.244775984184333e-06
23021,0.0007873400573997506
23022,3.244775984184333e-06
23023,0.011336812028604063
23024,4.7217586391576455e-05
23025,0.0001275457530155518
23026,4.7217586391576455e-05
23027,0.0007873400573997506
23028,0.0007873400573997506
23029,4.7217586391576455e-05
23030,0.0007873400573997506
23031,2.9344093282721173e-08
23032,2.9344093282721173e-08
23033,2.9344093282721173e-08
23034,2.9344093282721173e-08
23035,2.9344093282721173e-08
23036,0.0001275457530155518
23037,6.790489488202482e-11
23038,0.0001275457530155518
23039,0.0001275457530155518
23041,4.7217586391576455e-05
23042,0.14831332680273804
23043,0.001852909063888887
23044,0.012967122146299588
23045,3.244775984184333e-06
23046,0.013509858952572023
23047,0.013509858952572023
23048,3.244775984184333e-06
23049,0.003990302365427936
23050,3.6229395133982346e-05
23051,3.7594146620492324e-05
23052,0.0001623339824918197
23053,1.86992099998444e-08
23054,1.86992099998444e-08
23055,3.244775984184333e-06
23057,6.790489488202482e-11
23058,2.9344093282721173e-08
23059,2.9344093282721173e-08
23059d1,2.9344093282721173e-08
23059d2,1.86992099998444e-08
23060,8.080521381447751e-06
23061,1.86992099998444e-08
23062,0.0001623339824918197
23063,4.7217586391576455e-05
23064,3.244775984184333e-06
23065,4.7217586391576455e-05
23069,0.001852909063888887
23070,3.7594146620492324e-05
23071,2.9344093282721173e-08
23072,2.9344093282721173e-08
23073,0.0001275457530155518
23074,4.7217586391576455e-05
23075,3.244775984184333e-06
23076,3.244775984184333e-06
23077,4.7217586391576455e-05
23078,0.1497221777216405
23079,3.244775984184333e-06
23080,3.244775984184333e-06
23081,0.1497221777216405
23082,0.01195538801208387
23083,4.7217586391576455e-05
23084,4.7217586391576455e-05
23085,3.244775984184333e-06
23086,0.0001275457530155518
23087,0.01195538801208387
23088,0.09168715449798076
23088d1,0.09168715449798076
23088d2,4.7217586391576455e-05
23089,3.244775984184333e-06
