node_id,flood_probability_predicted
10005,0.0060725794027347004
10006,0.0060725794027347004
10011,0.0060725794027347004
10015,3.493978411822468e-08
10019,3.493978411822468e-08
10020,3.493978411822468e-08
10021,0.0060725794027347004
10022,3.493978411822468e-08
10023,3.493978411822468e-08
10033,3.493978411822468e-08
101A,3.744782248046943e-05
101B,3.744782248046943e-05
10575,7.237618580127686e-05
10576,5.084265274284854e-06
10578,7.772166346774488e-05
10579,7.772166346774488e-05
10610,0.004468357247054727
10611,1.3615792564998766e-05
10613,1.3615792564998766e-05
10634,1.0613421901389952e-05
10635,7.772166346774488e-05
10636,7.237618580127686e-05
10766,9.98724875333416e-06
10778,7.237618580127686e-05
10797,0.05213136671223925
10832,0.00012725535390269374
10833,7.237618580127686e-05
10845,1.3185808886631585e-05
10849,1.3185808886631585e-05
10853,1.3185808886631585e-05
10879,5.084265274284854e-06
10881,1.0386487014233168e-05
10883,0.00012725535390269374
10884,1.3185808886631585e-05
10890,0.005849524847889644
23001,7.566563001247513e-06
23002,7.566563001247513e-06
23003,1.3618843160700224e-07
23004,1.3618843160700224e-07
23005,8.67892109719854e-08
23006,0.0060725794027347004
23007,1.4138155820719476e-05
23009,0.0060725794027347004
23010,0.0060725794027347004
23011,1.4138155820719476e-05
23012,0.0060725794027347004
23013,0.0060725794027347004
23014,7.903900261260223e-07
23015,0.0001875437417569433
23016,0.2655513090156465
23017,0.2655513090156465
23018,0.00019658250897952318
23019,0.2655513090156465
23020,0.2655513090156465
23021,0.02127916160068449
23022,0.2655513090156465
23023,0.24035136867204315
23024,0.8402986714103448
23025,0.01436308397032119
23026,0.8402986714103448
23027,0.02127916160068449
23028,0.02127916160068449
23029,0.8402986714103448
23030,0.02127916160068449
23031,0.003259146059543767
23032,0.003259146059543767
23033,0.003259146059543767
23034,0.003259146059543767
23035,0.003259146059543767
23036,0.01436308397032119
23037,7.566563001247513e-06
23038,0.01436308397032119
23039,0.01436308397032119
23041,0.8402986714103448
23042,0.12532689106337114
23043,0.17496170685193735
23044,0.011120144027309898
23045,0.2655513090156465
23046,0.011644120425093584
23047,0.011644120425093584
23048,0.2655513090156465
23049,0.017681179534512308
23050,0.00016275062343451172
23051,3.2993707894121475e-05
23052,2.3016424713222705e-05
23053,0.0012883880437832224
23054,0.0012883880437832224
23055,0.2655513090156465
23057,7.566563001247513e-06
23058,0.003259146059543767
23059,0.003259146059543767
23059d1,0.003259146059543767
23059d2,0.0012883880437832224
23060,0.35793555133456106
23061,0.0012883880437832224
23062,2.3016424713222705e-05
23063,0.8402986714103448
23064,0.2655513090156465
23065,0.8402986714103448
23069,0.17496170685193735
23070,3.2993707894121475e-05
23071,0.003259146059543767
23072,0.003259146059543767
23073,0.01436308397032119
23074,0.8402986714103448
23075,0.2655513090156465
23076,0.2655513090156465
23077,0.8402986714103448
23078,0.344423010184466
23079,0.2655513090156465
23080,0.2655513090156465
23081,0.344423010184466
23082,0.03484398480487329
23083,0.8402986714103448
23084,0.8402986714103448
23085,0.2655513090156465
23086,0.01436308397032119
23087,0.032678069075496585
