node_id,flood_probability_predicted
10005,0.2610604937609144
10006,0.2610604937609144
10011,0.2610604937609144
10015,1.4969151502427245e-09
10019,1.4969151502427245e-09
10020,1.4969151502427245e-09
10021,0.2610604937609144
10022,1.4969151502427245e-09
10023,1.4969151502427245e-09
10033,1.4969151502427245e-09
101A,4.79964626250895e-07
101B,4.79964626250895e-07
10575,1.0430226990923117e-07
10576,2.2297339774361574e-07
10578,1.0430226990923117e-07
10579,1.0430226990923117e-07
10610,3.799264007586168e-05
10611,8.792174710695206e-08
10613,8.792174710695206e-08
10634,1.5966677844955337e-06
10635,1.0430226990923117e-07
10636,1.2598350438033415e-07
10766,8.792174710695206e-08
10778,1.2598350438033415e-07
10797,0.04092886427153733
10832,9.874528334186484e-05
10833,1.2598350438033415e-07
10845,1.2598350438033415e-07
10849,1.2598350438033415e-07
10853,1.2598350438033415e-07
10879,2.2297339774361574e-07
10881,8.792174710695206e-08
10883,9.874528334186484e-05
10884,1.2598350438033415e-07
10890,3.799264007586168e-05
23001,6.929205013449173e-05
23002,6.929205013449173e-05
23003,1.662613204012863e-06
23004,1.662613204012863e-06
23005,1.261242017055263e-06
23006,0.2610604937609144
23007,0.00081687900082623
23009,0.2610604937609144
23010,0.2610604937609144
23011,0.00081687900082623
23012,0.2610604937609144
23013,0.2610604937609144
23014,3.8173902619457455e-06
23015,0.0004761131325070941
23016,0.7680514091913883
23017,0.7680514091913883
23018,0.0012059655418749768
23019,0.7680514091913883
23020,0.7680514091913883
23021,0.11778711304419323
23022,0.7680514091913883
23023,0.6602053704398717
23024,0.9796697378568728
23025,0.3162018298088504
23026,0.9796697378568728
23027,0.11778711304419323
23028,0.11778711304419323
23029,0.9796697378568728
23030,0.11778711304419323
23031,0.02907494094638668
23032,0.02907494094638668
23033,0.02907494094638668
23034,0.02907494094638668
23035,0.02907494094638668
23036,0.3162018298088504
23037,6.929205013449173e-05
23038,0.3162018298088504
23039,0.3162018298088504
23041,0.9796697378568728
23042,0.28062489115818184
23043,0.8706234012644158
23044,0.026106232851467213
23045,0.7680514091913883
23046,0.03082012983266073
23047,0.03082012983266073
23048,0.7680514091913883
23049,0.04529076880818879
23050,0.0004288316894896591
23051,0.0004288316894896591
23052,2.217473883583971e-07
23053,4.923064568044752e-05
23054,4.923064568044752e-05
23055,0.7680514091913883
23057,6.929205013449173e-05
23058,0.02907494094638668
23059,0.02907494094638668
23059d1,0.02907494094638668
23059d2,4.923064568044752e-05
23060,0.020832130758904496
23061,4.923064568044752e-05
23062,2.217473883583971e-07
23063,0.9796697378568728
23064,0.7680514091913883
23065,0.9796697378568728
23069,0.8706234012644158
23070,0.0004288316894896591
23071,0.02907494094638668
23072,0.02907494094638668
23073,0.3162018298088504
23074,0.9796697378568728
23075,0.7680514091913883
23076,0.7680514091913883
23077,0.9796697378568728
23078,0.2502392154027895
23079,0.7680514091913883
23080,0.7680514091913883
23081,0.22429324638631215
23082,0.019482109685958333
23083,0.9796697378568728
23084,0.9796697378568728
23085,0.7680514091913883
23086,0.3162018298088504
23087,0.019482109685958333
23088,0.2502392154027895
23088d1,0.2502392154027895
23088d2,0.9796697378568728
23089,0.7680514091913883
23090,0.02907494094638668
23091,6.929205013449173e-05
23092,6.929205013449173e-05
23093,0.02907494094638668
23094,0.02907494094638668
23095,0.7680514091913883
23096,0.02907494094638668
23097,0.7680514091913883
23098,0.8706234012644158
23099,0.9933709440418952
23100,0.9796697378568728
23102,0.967831433060128
23103,0.7680514091913883
23104,0.9796697378568728
23105,0.9796697378568728
23106,0.9796697378568728
23107,0.9796697378568728
23108,0.2020280371189376
23109,0.7680514091913883
23110d1,0.7680514091913883
23110d2,0.020832130758904496
23111,0.7680514091913883
23112,0.7680514091913883
23113,0.9796697378568728
23114,0.9796697378568728
23115,0.28062489115818184
23116,0.9796697378568728
23117,0.9796697378568728
23118,0.9997310018952912
23119d1,0.9796697378568728
23119d2,0.9796697378568728
23120,0.9626046102906641
23121d1,0.9796697378568728
23121d2,0.9796697378568728
23122,0.9626046102906641
23123,0.2502392154027895
23124,0.2502392154027895
23125,0.9796697378568728
23126,0.9796697378568728
23127,0.8706234012644158
23128,0.0004288316894896591
23129,0.7680514091913883
23130,6.929205013449173e-05
23131,0.7680514091913883
23132,0.7680514091913883
23133,0.03082012983266073
23134,0.9796697378568728
23135,0.026106232851467213
23136,0.9997310018952912
23137,0.9796697378568728
23138,0.9997310018952912
23139,0.9997310018952912
23140,0.2502392154027895
23141,0.2502392154027895
23142,0.9626046102906641
23143,0.9626046102906641
23144,0.9626046102906641
23145,0.00017965404972422188
23146,0.9796697378568728
23147,0.9796697378568728
23148,0.8706234012644158
23149,0.2502392154027895
23150,0.02242056450904498
23151,0.9796697378568728
23152,0.9997310018952912
23153,0.7680514091913883
23153d1,0.7680514091913883
23154,0.9796697378568728
23155,0.9796697378568728
23156,0.9796697378568728
23157,0.7017210793098363
23158,0.7017210793098363
23159d1,0.9796697378568728
23159d2,0.7017210793098363
23160,0.7680514091913883
23161,0.7680514091913883
23162,0.7680514091913883
23163,0.7680514091913883
23164,0.02907494094638668
23165,6.929205013449173e-05
23166,6.929205013449173e-05
23167,0.02907494094638668
23168,0.02907494094638668
23169,0.7680514091913883
23170,0.7680514091913883
23171,0.7680514091913883
23172,0.9796697378568728
23173,0.8706234012644158
23174,0.8706234012644158
23175,0.7680514091913883
23176,0.02907494094638668
23177,0.02907494094638668
23178,0.02907494094638668
23179,0.7680514091913883
23180,6.929205013449173e-05
23181,0.8706234012644158
23182,0.7680514091913883
23183,0.7680514091913883
23184,0.7680514091913883
23185,0.02907494094638668
23186,6.929205013449173e-05
23187,0.7680514091913883
