date,1,2,3,4,5
2019-01-01 00:00:00,3.048333351,2.668308208,3.13039436,2.640000105,2.640000105
2019-01-01 00:05:00,3.048333351,2.668308208,3.13039436,2.640000105,2.640000105
2019-01-01 00:10:00,0.7620833379999999,0.667077052,0.78259859,0.660000026,0.660000026
2019-01-01 00:15:00,0.7620833379999999,0.667077052,0.78259859,0.660000026,0.660000026
2019-01-01 00:20:00,1.524166675,1.334154104,1.56519718,1.320000052,1.320000052
2019-01-01 00:25:00,1.524166675,1.334154104,1.56519718,1.320000052,1.320000052
2019-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 00:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 00:40:00,7.620833074,6.670770254,7.825985589,6.6,6.6
2019-01-01 00:45:00,7.620833074,6.670770254,7.825985589,6.6,6.6
2019-01-01 00:50:00,70.11166041,61.37108295,71.99906344,60.71999664,60.71999664
2019-01-01 00:55:00,70.11166041,61.37108295,71.99906344,60.71999664,60.71999664
2019-01-01 01:00:00,16.00374873,14.0086169,16.43456899,13.85999937,13.85999937
2019-01-01 01:05:00,16.00374873,14.0086169,16.43456899,13.85999937,13.85999937
2019-01-01 01:10:00,3.810416537,3.335385127,3.912992795,3.3,3.3
2019-01-01 01:15:00,3.810416537,3.335385127,3.912992795,3.3,3.3
2019-01-01 01:20:00,11.43124961,10.00615538,11.73897838,9.9,9.9
2019-01-01 01:25:00,11.43124961,10.00615538,11.73897838,9.9,9.9
2019-01-01 01:30:00,1.524166675,1.334154104,1.56519718,1.320000052,1.320000052
2019-01-01 01:35:00,1.524166675,1.334154104,1.56519718,1.320000052,1.320000052
2019-01-01 01:40:00,0.7620833379999999,0.667077052,0.78259859,0.660000026,0.660000026
2019-01-01 01:45:00,0.7620833379999999,0.667077052,0.78259859,0.660000026,0.660000026
2019-01-01 01:50:00,8.382916866,7.337847704,8.608584646,7.26000042,7.26000042
2019-01-01 01:55:00,8.382916866,7.337847704,8.608584646,7.26000042,7.26000042
2019-01-01 02:00:00,13.71749856,12.00738561,14.08677307,11.87999916,11.87999916
2019-01-01 02:05:00,13.71749856,12.00738561,14.08677307,11.87999916,11.87999916
2019-01-01 02:10:00,16.00374873,14.0086169,16.43456899,13.85999937,13.85999937
2019-01-01 02:15:00,16.00374873,14.0086169,16.43456899,13.85999937,13.85999937
2019-01-01 02:20:00,10.66916582,9.339077932,10.95637933,9.23999958,9.23999958
2019-01-01 02:25:00,10.66916582,9.339077932,10.95637933,9.23999958,9.23999958
2019-01-01 02:30:00,5.33458291,4.669538966,5.478189663999999,4.61999979,4.61999979
2019-01-01 02:35:00,5.33458291,4.669538966,5.478189663999999,4.61999979,4.61999979
