date,1,2,3,4,5
2019-01-01 00:00:00,1.5840000630000002,2.01600008,2.160000086,1.4400000569999998,1.4400000569999998
2019-01-01 00:05:00,1.188000047,1.51200006,1.620000064,1.080000043,1.080000043
2019-01-01 00:10:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 00:15:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 00:20:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 00:25:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 00:35:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 00:40:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 00:45:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 00:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 00:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:25:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 01:30:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 01:35:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 01:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:05:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 02:10:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 02:15:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 02:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:35:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 02:40:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 02:45:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 02:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:25:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 03:30:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 03:35:00,2.375999963,3.023999953,3.23999995,2.159999967,2.159999967
2019-01-01 03:40:00,3.959999895,5.0399998660000005,5.399999857,3.599999905,3.599999905
2019-01-01 03:45:00,1.9799999480000001,2.5199999330000002,2.699999928,1.7999999519999998,1.7999999519999998
2019-01-01 03:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:55:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 04:00:00,0.7920000309999999,1.00800004,1.080000043,0.720000029,0.720000029
2019-01-01 04:05:00,0.396000016,0.50400002,0.540000021,0.360000014,0.360000014
2019-01-01 04:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:15:00,6.336000252000001,8.06400032,8.640000342999999,5.760000229,5.760000229
2019-01-01 04:20:00,12.672000500000001,16.12800064,17.28000069,11.52000046,11.52000046
2019-01-01 04:25:00,34.84799824,44.35199776,47.5199976,31.6799984,31.6799984
2019-01-01 04:30:00,57.02399597,72.57599487,77.75999451,51.83999634,51.83999634
2019-01-01 04:35:00,32.86799829,41.83199782,44.81999767,29.87999845,29.87999845
2019-01-01 04:40:00,8.712000608,11.08800077,11.88000083,7.9200005529999995,7.9200005529999995
2019-01-01 04:45:00,6.7320003989999995,8.568000507,9.180000544,6.120000362000001,6.120000362000001
2019-01-01 04:50:00,4.752000188999999,6.04800024,6.480000257,4.320000172,4.320000172
2019-01-01 04:55:00,6.7320003989999995,8.568000507,9.180000544,6.120000362000001,6.120000362000001
2019-01-01 05:00:00,8.712000608,11.08800077,11.88000083,7.9200005529999995,7.9200005529999995
2019-01-01 05:05:00,5.544000351,7.056000447000001,7.560000479,5.040000319,5.040000319
2019-01-01 05:10:00,2.376000094,3.02400012,3.240000129,2.160000086,2.160000086
2019-01-01 05:15:00,3.9600000260000003,5.040000033,5.400000036000001,3.600000024,3.600000024
2019-01-01 05:20:00,5.543999958,7.055999947,7.559999942999999,5.039999962,5.039999962
2019-01-01 05:25:00,4.356000042,5.5440000529999995,5.940000057000001,3.960000038,3.960000038
2019-01-01 05:30:00,3.1680001260000004,4.03200016,4.320000172,2.8800001139999996,2.8800001139999996
2019-01-01 05:35:00,1.98000021,2.520000267,2.7000002860000003,1.8000001909999999,1.8000001909999999
2019-01-01 05:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
