node_id,flood_probability_predicted
DE_101,0.4840569780498698
DE_102,0.4840569780498698
DE_103,0.4840569780498698
DE_104,0.4840569780498698
DE_105,0.4840569780498698
DE_106,0.4840569780498698
DE_107,0.4840569780498698
DE_108,0.4840569780498698
DE_109,0.4840569780498698
DE_11,0.011794643783717506
DE_110,0.4840569780498698
DE_111,0.4840569780498698
DE_112,0.8402517862756124
DE_113,0.4840569780498698
DE_114,0.4840569780498698
DE_115,0.8402517862756124
DE_116,0.8402517862756124
DE_118,0.4840569780498698
DE_119,0.4840569780498698
DE_12,0.011794643783717506
DE_120,0.4840569780498698
DE_121,0.8402517862756124
DE_122,0.8380542301603364
DE_123,0.4840569780498698
DE_124,0.011848815968649055
DE_125,0.4840569780498698
DE_126,0.8380542301603364
DE_127,0.8380542301603364
DE_128,0.4840569780498698
DE_129,0.8380542301603364
DE_13,0.011794643783717506
DE_130,0.4840569780498698
DE_131,0.8380542301603364
DE_132,0.8402517862756124
DE_133,0.4840569780498698
DE_134,0.8402517862756124
DE_135,0.8402517862756124
DE_136,0.4840569780498698
DE_137,0.4840569780498698
DE_138,0.4840569780498698
DE_139,0.4840569780498698
DE_14,0.013592748503075746
DE_140,0.4840569780498698
DE_141,0.4840569780498698
DE_142,0.8402517862756124
DE_143,0.8402517862756124
DE_144,0.4840569780498698
DE_145,0.4840569780498698
DE_146,0.8402517862756124
DE_147,0.4840569780498698
DE_148,0.8380542301603364
DE_149,0.4840569780498698
DE_15,0.9889204268563441
DE_150,0.8380542301603364
DE_151,0.4840569780498698
DE_152,0.4840569780498698
DE_153,0.4840569780498698
DE_154,0.4840569780498698
DE_155,0.4840569780498698
DE_156,0.4840569780498698
DE_157,0.4840569780498698
DE_158,0.4840569780498698
DE_159,0.4840569780498698
DE_16,0.4840569780498698
DE_160,0.4840569780498698
DE_161,0.4840569780498698
DE_162,0.4840569780498698
DE_163,0.4840569780498698
DE_164,0.4840569780498698
DE_165,0.4840569780498698
DE_166,0.4840569780498698
DE_167,0.4840569780498698
DE_168,0.4840569780498698
DE_169,0.4840569780498698
DE_17,0.4840569780498698
DE_170,0.4840569780498698
DE_171,0.4840569780498698
DE_172,0.4840569780498698
DE_173,0.4840569780498698
DE_174,0.4840569780498698
DE_175,0.4840569780498698
DE_177,0.4840569780498698
DE_178,0.4840569780498698
