date,1,2,3,4,5
2019-01-01 00:00:00,4.61999979,5.879999732999999,6.299999714,4.1999998089999995,4.1999998089999995
2019-01-01 00:05:00,7.920000315,10.0800004,10.80000043,7.200000286,7.200000286
2019-01-01 00:10:00,11.22000084,14.28000107,15.30000114,10.20000076,10.20000076
2019-01-01 00:15:00,16.83000126,21.4200016,22.95000172,15.30000114,15.30000114
2019-01-01 00:20:00,22.44000168,28.56000214,30.60000229,20.40000153,20.40000153
2019-01-01 00:25:00,33.66000252,42.8400032,45.90000343,30.60000229,30.60000229
2019-01-01 00:30:00,44.88000336,57.12000427,61.20000458,40.80000305,40.80000305
2019-01-01 00:35:00,28.71000147,36.54000187,39.150002,26.10000134,26.10000134
2019-01-01 00:40:00,12.53999958,15.95999947,17.09999943,11.39999962,11.39999962
2019-01-01 00:45:00,17.49000063,22.2600008,23.85000086,15.90000057,15.90000057
2019-01-01 00:50:00,22.44000168,28.56000214,30.60000229,20.40000153,20.40000153
2019-01-01 00:55:00,14.52000084,18.48000107,19.80000114,13.20000076,13.20000076
2019-01-01 01:00:00,6.6,8.4,9.0,6.0,6.0
2019-01-01 01:05:00,8.25,10.5,11.25,7.5,7.5
2019-01-01 01:10:00,9.9,12.6,13.5,9.0,9.0
2019-01-01 01:15:00,8.25,10.5,11.25,7.5,7.5
2019-01-01 01:20:00,6.6,8.4,9.0,6.0,6.0
2019-01-01 01:25:00,3.9600000260000003,5.040000033,5.400000036000001,3.600000024,3.600000024
2019-01-01 01:30:00,1.320000052,1.680000067,1.8000000719999998,1.200000048,1.200000048
2019-01-01 01:35:00,0.660000026,0.8400000329999999,0.9000000359999999,0.600000024,0.600000024
2019-01-01 01:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:45:00,0.330000013,0.420000017,0.45000001799999995,0.300000012,0.300000012
2019-01-01 01:50:00,0.660000026,0.8400000329999999,0.9000000359999999,0.600000024,0.600000024
2019-01-01 01:55:00,0.330000013,0.420000017,0.45000001799999995,0.300000012,0.300000012
2019-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:20:00,0.0,0.0,0.0,0.0,0.0
